Timestamp,INDI_Outer.az_reference,INDI_Outer.az_computed,INDI_Outer.az_measured
21742,-0.0650719404220581,-0.08028332144021988,-0.13422635197639465
21762,-0.05277342349290848,-0.0720057412981987,-0.1374937742948532
21782,-0.025646397843956947,-0.06037810817360878,-0.19478946924209595
21802,-0.0043022166937589645,-0.04603354632854462,-0.08382217586040497
21822,0.05285240709781647,-0.027100134640932083,0.07511860132217407
21842,0.055048298090696335,-0.005661864299327135,0.11882594972848892
21862,0.06390562653541565,0.010159160010516644,0.08538104593753815
21882,0.06126973032951355,0.023167258128523827,0.03600481525063515
21902,0.06200326606631279,0.032155539840459824,0.1490589827299118
21922,0.095257468521595,0.04768824204802513,0.07325626164674759
21942,0.09413648396730423,0.05847090482711792,0.07145707309246063
21962,0.11512139439582825,0.0707351565361023,0.02897704765200615
21982,0.11756846308708191,0.08099844306707382,0.05097135156393051
22002,0.17442511022090912,0.09647952765226364,0.07719553261995316
22022,0.1773502677679062,0.11480707675218582,0.07979520410299301
22042,0.1338508427143097,0.12468582391738892,0.10827465355396271
22062,0.12377320230007172,0.12255563586950302,0.11816989630460739
22082,0.09940493851900101,0.11866439878940582,0.20563605427742004
22102,0.08000924438238144,0.10964250564575195,0.27396368980407715
22122,0.059721171855926514,0.09747529774904251,0.1441899985074997
22142,0.04113518446683884,0.08430179208517075,0.08553599566221237
22162,0.02728063426911831,0.07064035534858704,0.24615785479545593
22182,0.03763937950134277,0.06116054952144623,0.071505606174469
22202,0.036174725741147995,0.053773436695337296,0.07743058353662491
22222,0.05416638404130936,0.05040142685174942,-0.0655718520283699
22242,0.054687172174453735,0.050256386399269104,-0.07624419033527374
22262,0.015817198902368546,0.04770686477422714,0.04286067560315132
22282,0.004705388564616442,0.03768908977508545,0.08440631628036499
22302,0.08927181363105774,0.03126274049282074,-0.009339173324406147
22322,0.09717214107513428,0.046005964279174805,-0.07032095640897751
22342,0.10131046921014786,0.05848148092627525,-0.025106776505708694
22362,0.012419337406754494,0.047314148396253586,-0.01602020300924778
22382,0.01502857357263565,0.03784104436635971,-0.004366701003164053
22402,-0.019499585032463074,0.02571503445506096,-0.011963403783738613
22422,-0.022780805826187134,0.013258295133709908,-0.05216067284345627
22442,-0.018243679776787758,0.004498292692005634,-0.08968108892440796
22462,-0.020364537835121155,-0.001249685068614781,0.06846095621585846
22482,-0.15026503801345825,-0.013581640087068081,0.027161486446857452
22502,-0.14979375898838043,-0.047997474670410156,-0.04871315509080887
22522,-0.15410184860229492,-0.07300117611885071,0.024577602744102478
22542,-0.22200927138328552,-0.10834731161594391,-0.08428411185741425
22562,-0.22255316376686096,-0.13471835851669312,-0.08025888353586197
22582,-0.27240487933158875,-0.16438183188438416,-0.17410552501678467
22602,-0.26042792201042175,-0.18727430701255798,-0.2649279832839966
22622,-0.14584390819072723,-0.1896248757839203,-0.32585248351097107
22642,-0.12624362111091614,-0.17227678000926971,-0.14111554622650146
22662,-0.10550738871097565,-0.155240997672081,-0.2178427129983902
22682,-0.08893095701932907,-0.1378399282693863,-0.21104824542999268
22702,-0.06520689278841019,-0.12020870298147202,-0.245245099067688
22722,0.06268040835857391,-0.07644575834274292,-0.01848188042640686
22742,0.07814716547727585,-0.038675032556056976,-0.19399775564670563
22762,0.03213142976164818,-0.018383214250206947,-0.10215436667203903
22782,0.03167599439620972,-0.004906048066914082,0.07153425365686417
22802,0.03877364099025726,0.0054795751348137856,0.08358828723430634
22822,0.0375637412071228,0.01360016968101263,-0.00922222901135683
22842,0.06708496063947678,0.02221648581326008,0.0746946781873703
22862,0.06991986930370331,0.033199459314346313,0.0330069474875927
22882,0.06817937642335892,0.041556619107723236,0.08905543386936188
22902,0.13727597892284393,0.06557010114192963,0.16501136124134064
22922,0.12657958269119263,0.08115223795175552,0.10880791395902634
22942,0.12696918845176697,0.09108621627092361,0.07832813262939453
22962,0.12475910782814026,0.0981920063495636,0.0968211218714714
22982,0.016872752457857132,0.08851373195648193,0.13284055888652802
23002,0.015069670043885708,0.06832139194011688,0.08987054228782654
23022,0.002921393606811762,0.05255158990621567,0.15613527595996857
23042,-0.005384552292525768,0.037819087505340576,0.056916799396276474
23062,-0.011716727167367935,0.02538522332906723,0.049791380763053894
23082,-0.04957301542162895,0.0061587258242070675,-0.028229188174009323
23102,-0.05496618151664734,-0.00841134786605835,0.01682887226343155
23122,-0.009712345898151398,-0.01110832765698433,0.03251051902770996
23142,-0.004625084809958935,-0.010221409611403942,-0.048248887062072754
23162,-0.05775080993771553,-0.01749773509800434,0.021536465734243393
23182,-0.05980628728866577,-0.027686677873134613,-0.06752482056617737
23202,0.10285019129514694,-0.01738518849015236,-0.06541397422552109
23222,0.10676279664039612,0.01399594359099865,0.025634778663516045
23242,0.0924433171749115,0.0365712009370327,-0.0835999846458435
23262,0.10152889788150787,0.05179567262530327,-0.026356911286711693
23282,0.10587489604949951,0.0641879066824913,0.06462109088897705
23302,0.210813507437706,0.10027162730693817,0.1208309605717659
23322,0.20198120176792145,0.12448706477880478,0.17866986989974976
23342,0.14574521780014038,0.13010817766189575,0.20450344681739807
23362,0.12801384925842285,0.12795622646808624,0.2873871624469757
23382,0.027041051536798477,0.108261339366436,0.07807670533657074
23402,0.013270314782857895,0.08283748477697372,0.15028806030750275
23422,-0.03111325576901436,0.05732224881649017,0.04384710267186165
23442,-0.035766974091529846,0.03267589583992958,-0.04529838263988495
23462,-0.014943955466151237,0.015858648344874382,-0.0806354433298111
23482,-0.007628498133271933,0.00937526486814022,-0.12041522562503815
23502,0.004119903314858675,0.007166908122599125,-0.03843608871102333
23522,-0.004864656366407871,0.0037070801481604576,0.023395296186208725
23542,-0.0053746881894767284,0.0013011256232857704,0.08382217586040497
23562,-0.09364255517721176,-0.018561381846666336,0.06668048352003098
23582,-0.1005186215043068,-0.03866118565201759,-0.057098064571619034
23602,-0.033216044306755066,-0.042882584035396576,0.029790395870804787
23622,-0.032882846891880035,-0.03965310379862785,-0.08282814919948578
23642,-0.08201107382774353,-0.04209384694695473,-0.09515759348869324
23662,-0.07430434972047806,-0.049800556153059006,-0.11730450391769409
23682,-0.08079765737056732,-0.05461100488901138,-0.0471075102686882
23702,-0.08073098957538605,-0.06004080921411514,-0.027824562042951584
23722,-0.07954329997301102,-0.06386390328407288,-0.11202096194028854
23742,-0.09904380142688751,-0.07120060920715332,0.0234175156801939
23762,-0.0978037640452385,-0.07666850835084915,-0.07325860112905502
23782,-0.10016666352748871,-0.08067020773887634,-0.027646806091070175
23802,-0.09642522037029266,-0.08309394866228104,-0.18675890564918518
23822,-0.08406282216310501,-0.0821489691734314,-0.10126559436321259
23842,-0.07442517578601837,-0.0792027935385704,-0.1255759745836258
23862,-0.02955227717757225,-0.07124067097902298,0.025708453729748726
23882,-0.030530614778399467,-0.05921991541981697,0.007432980928570032
23902,-0.03302035108208656,-0.05109848082065582,0.045869071036577225
23922,-0.04400266706943512,-0.048122838139534,0.04833191633224487
23942,-0.047868192195892334,-0.0468522273004055,-0.04084046557545662
23962,-0.07823264598846436,-0.052694424986839294,-0.07851524651050568
23982,-0.07048708200454712,-0.05655042454600334,-0.12049006670713425
24002,0.019590944051742554,-0.04573970288038254,-0.10275546461343765
24022,0.026049740612506866,-0.0269356369972229,-0.1162426546216011
24042,-0.07907722145318985,-0.020840274170041084,-0.02201242931187153
24062,-0.07579439133405685,-0.0346473753452301,0.011043637059628963
24082,-0.0754469782114029,-0.04413915053009987,0.04375471547245979
24102,-0.0710848793387413,-0.04993952810764313,-0.07034434378147125
24122,-0.06458398699760437,-0.052926335483789444,-0.09881327301263809
24142,-0.07966842502355576,-0.057942647486925125,-0.10653861612081528
24162,-0.06735868752002716,-0.05991624295711517,-0.04173625633120537
24182,-0.04540102556347847,-0.05717599019408226,-0.11936155706644058
24202,-0.030467290431261063,-0.04989411681890488,-0.03373492881655693
24222,0.020355138927698135,-0.03814699873328209,0.010134979151189327
24242,0.025085289031267166,-0.02226770669221878,-0.0547860749065876
24262,-0.0467965342104435,-0.013699500821530819,-0.032648514956235886
24282,-0.04515404999256134,-0.021504990756511688,0.0020821935031563044
24302,-0.04620317742228508,-0.02725456841289997,-0.0031399549916386604
24322,0.010564755648374557,-0.01860160380601883,-0.03892725333571434
24342,0.015018638223409653,-0.00995889026671648,0.004347989801317453
24362,-0.03550343960523605,-0.013867156580090523,-0.00835216324776411
24382,-0.0373406857252121,-0.019388383254408836,-0.011301498860120773
24402,0.05538696423172951,-0.013290256261825562,0.025152383372187614
24422,0.055224716663360596,0.004176001530140638,-0.0029411495197564363
24442,0.07357451319694519,0.01905147358775139,-0.02417238987982273
24462,0.0804775282740593,0.03376975283026695,0.009653168730437756
24482,0.1692039966583252,0.04819382727146149,-0.09200827777385712
24502,0.18384167551994324,0.08056076616048813,0.03180943801999092
24522,0.18491056561470032,0.10528115183115005,0.09114757180213928
24542,0.1774347573518753,0.12170279026031494,0.29734379053115845
24562,0.15767471492290497,0.1295813024044037,0.23461544513702393
24582,0.13087840378284454,0.1289638876914978,0.2504695951938629
24602,0.1151440292596817,0.1236482635140419,0.21602246165275574
24622,0.10412313044071198,0.11648564785718918,0.17320622503757477
24642,0.08894278854131699,0.10771524161100388,0.0682627409696579
24662,0.05421466380357742,0.09811646491289139,0.13531042635440826
24682,0.043927840888500214,0.08289898931980133,0.010230873711407185
24702,0.0436638668179512,0.07114388793706894,-0.05810962989926338
24722,-0.014907238073647022,0.047695327550172806,0.03580425679683685
24742,-0.020042449235916138,0.029974710196256638,0.07315685600042343
24762,-0.15225505828857422,-0.010735148563981056,0.12052574008703232
24782,-0.16705526411533356,-0.049320969730615616,0.011502058245241642
24802,-0.21782654523849487,-0.08638177812099457,-0.13061627745628357
24822,-0.21812783181667328,-0.11794772744178772,-0.21860167384147644
24842,-0.1481015831232071,-0.1335771679878235,-0.15042079985141754
24862,-0.13367706537246704,-0.13186481595039368,-0.26298320293426514
24882,-0.16749414801597595,-0.12707845866680145,-0.2568553388118744
24902,-0.14415569603443146,-0.13024644553661346,-0.3501371443271637
24922,-0.1110270693898201,-0.12460727989673615,-0.26428714394569397
24942,-0.03900022804737091,-0.10365893691778183,-0.10978148132562637
24962,-0.024090800434350967,-0.08226076513528824,0.02285676635801792
24982,-0.06722375005483627,-0.07247038930654526,-0.0991407185792923
25002,-0.06268300116062164,-0.06851894408464432,0.044776808470487595
25022,-0.007831359282135963,-0.06171708554029465,0.04822257533669472
25042,-0.011213112622499466,-0.047615017741918564,0.0869486853480339
25062,-0.04191252589225769,-0.039309583604335785,0.0013074374292045832
25082,-0.0412297248840332,-0.03890566527843475,0.0899021103978157
25102,-0.046646106988191605,-0.03977877274155617,-0.15886534750461578
25122,-0.06516267359256744,-0.04491486772894859,-0.06029064208269119
25142,-0.1665356457233429,-0.06275899708271027,4.108395576477051
25162,-0.5634479522705078,-0.16821926832199097,-0.536220133304596
25182,-0.6230239868164062,-0.2732427716255188,1.0987000465393066
25202,-0.7238743305206299,-0.37572550773620605,-0.06972687691450119
25222,-0.7420138120651245,-0.4608822762966156,-0.35939446091651917
25242,-0.7900529503822327,-0.5235044956207275,-0.18031293153762817
25262,-0.7999923825263977,-0.5810106992721558,-1.086077094078064
25282,-0.7010146975517273,-0.6025971174240112,-0.6264367699623108
25302,-0.6221179962158203,-0.5991713404655457,-1.0742270946502686
25322,-0.5179488658905029,-0.5729516744613647,-0.7036387324333191
25342,-0.4503941535949707,-0.5352184176445007,-0.9207903146743774
25362,-0.38327455520629883,-0.48941513895988464,-0.6454203724861145
25382,-0.19780680537223816,-0.42257121205329895,-0.542992353439331
25402,-0.13305647671222687,-0.34587687253952026,-0.5500230193138123
25422,-0.010853167623281479,-0.2699377238750458,-0.3339497148990631
25442,0.0396026112139225,-0.19003631174564362,-0.2651279866695404
25462,0.07238627970218658,-0.1226336881518364,-0.16343319416046143
25482,0.08018127083778381,-0.07072218507528305,0.16930612921714783
25502,0.08260810375213623,-0.031126808375120163,0.1755041927099228
25522,0.06252352148294449,-0.005678991787135601,0.10276657342910767
25542,0.0623282790184021,0.01146998442709446,0.16435179114341736
25562,0.021181926131248474,0.017625506967306137,0.08317489176988602
25582,0.019125770777463913,0.01805189996957779,-0.042346708476543427
25602,-0.011926032602787018,0.016280874609947205,-0.027342751622200012
25622,-0.0003784988075494766,0.011022734455764294,0.10221225768327713
25642,-0.04179253429174423,0.006407621316611767,-0.04646548628807068
25662,-0.03432399779558182,-0.004502147436141968,-0.012997191399335861
25682,-0.03067886456847191,-0.011130067519843578,-0.0638410747051239
25702,-0.07460258901119232,-0.0257711298763752,0.02469630166888237
25722,-0.07696375250816345,-0.03793982043862343,0.045056890696287155
25742,-0.07053316384553909,-0.0460723340511322,-0.11034982651472092
25762,-0.058979570865631104,-0.04927805811166763,-0.1845673769712448
25782,-0.007686801254749298,-0.04429897665977478,-0.06658341735601425
25802,0.005937749519944191,-0.031681593507528305,-0.0452539436519146
25822,0.02408647909760475,-0.019053779542446136,-0.03554171696305275
25842,0.036012157797813416,-0.005837240256369114,-0.19052334129810333
25862,0.060104671865701675,0.009055308997631073,-0.20068463683128357
25882,0.128152534365654,0.03698527440428734,-0.21301056444644928
25902,0.15537697076797485,0.06391932815313339,-0.15204866230487823
25922,0.14772608876228333,0.08351889252662659,-0.03564813733100891
25942,0.166195809841156,0.10139995068311691,0.03952834755182266
25962,0.20846672356128693,0.12167363613843918,0.2680106461048126
25982,0.19055010378360748,0.137918621301651,0.3339953124523163
26002,0.15731088817119598,0.14359678328037262,0.2897278070449829
26022,0.1352381557226181,0.1403941512107849,0.23499785363674164
26042,0.122550830245018,0.13353197276592255,0.16903424263000488
26062,0.14611570537090302,0.13511554896831512,0.11356989294290543
26082,0.1370280683040619,0.13319942355155945,0.16243214905261993
26102,0.1568598747253418,0.135664165019989,0.1827395260334015
26122,0.13787096738815308,0.13525494933128357,0.20781297981739044
26142,0.013544195331633091,0.11302639544010162,0.2503128945827484
26162,-0.007799583487212658,0.08223547786474228,0.08759187906980515
26182,-0.042234454303979874,0.05309736728668213,0.10774723440408707
26202,-0.05472263693809509,0.0258516613394022,0.043485745787620544
26222,-0.04431428760290146,0.004208056256175041,-0.0831427350640297
26242,-0.04175107926130295,-0.0071264407597482204,-0.2227344810962677
26262,-0.02902725338935852,-0.013233708217740059,-0.20354977250099182
26282,-0.08740028738975525,-0.030959047377109528,-0.17271974682807922
26302,-0.06850002706050873,-0.04121427237987518,-0.20352989435195923
26322,-0.0033279566559940577,-0.0339457243680954,-0.060352623462677
26342,0.008804365061223507,-0.022626282647252083,-0.039143603295087814
26362,0.021942107006907463,-0.01221467275172472,-0.009547334164381027
26382,0.026697371155023575,-0.002454544184729457,0.01294222753494978
26402,-0.003941848408430815,0.0022927620448172092,0.12277866899967194
26422,-0.013474181294441223,-0.0011733995052054524,0.0668213963508606
26442,0.03006444312632084,-0.004628670867532492,0.1630917191505432
26462,0.015260008163750172,0.0016488441033288836,0.05699632316827774
26482,0.008517831563949585,0.003795054042711854,0.22574171423912048
26502,0.022369252517819405,0.00890886690467596,0.09856827557086945
26522,0.015931015834212303,0.010618633590638638,0.06455150991678238
26542,0.04239596426486969,0.01657669059932232,-0.07230900973081589
26562,0.05573592707514763,0.024936068803071976,-0.12496552616357803
26582,-0.010809115134179592,0.02590218000113964,-0.07328900694847107
26602,-0.000102607264125254,0.01833329163491726,-0.03733213618397713
26622,0.12136416137218475,0.020878706127405167,-0.05255945399403572
26642,0.12900283932685852,0.047423336654901505,0.017217127606272697
26662,0.13098959624767303,0.06756632775068283,0.08597453683614731
26682,0.05873121693730354,0.06585465371608734,0.10738353431224823
26702,0.04687389358878136,0.060304511338472366,0.09673400223255157
26722,-0.016174834221601486,0.042680319398641586,0.040669139474630356
26742,-0.01829860359430313,0.026165563613176346,0.06541923433542252
26762,-0.12558254599571228,-0.0031693389173597097,-0.08243872970342636
26782,-0.12254767119884491,-0.033677831292152405,-0.141376331448555
26802,-0.12012043595314026,-0.05399839207530022,0.08066584914922714
26822,-0.1312204748392105,-0.07158514857292175,0.013103610835969448
26842,-0.14439857006072998,-0.08660319447517395,-0.07102730125188828
26862,-0.1395745575428009,-0.09866689890623093,-0.06134665012359619
26882,-0.1372438371181488,-0.1064295843243599,-0.08817368000745773
26902,-0.1476595550775528,-0.11438241600990295,-0.1348976045846939
26922,-0.13402274250984192,-0.11802347749471664,-0.10052182525396347
26942,-0.01412437204271555,-0.09997320175170898,-0.10661345720291138
26962,-0.00180352246388793,-0.07375359535217285,-0.14624705910682678
26982,0.08077675104141235,-0.04368491470813751,-0.08415547013282776
27002,0.0933631956577301,-0.008793885819613934,-0.12623904645442963
27022,0.1494259089231491,0.02232600376009941,0.024129120633006096
27042,0.15332932770252228,0.0549623928964138,0.04329103231430054
27062,0.15051285922527313,0.07814697176218033,0.023433301597833633
27082,0.010913686826825142,0.06245138496160507,0.15954655408859253
27102,-0.004580686800181866,0.04528569430112839,0.19933685660362244
27122,0.051488399505615234,0.041752252727746964,0.12007082253694534
27142,0.04113657400012016,0.041336432099342346,0.03408459201455116
27162,0.07622767984867096,0.04392491281032562,0.09209774434566498
27182,0.06973370164632797,0.049668435007333755,0.016014939174056053
27202,-0.02625962905585766,0.04551909491419792,0.005639639683067799
27222,-0.024446871131658554,0.02655358798801899,-0.08831869065761566
27242,-0.01900297962129116,0.014191747643053532,-0.047229133546352386
27262,-0.0876610055565834,-0.011687605641782284,-0.018628060817718506
27282,-0.08251099288463593,-0.029991766437888145,-0.12647879123687744
27302,-0.15349900722503662,-0.05743385851383209,-0.15456296503543854
27322,-0.14550136029720306,-0.07891681045293808,-0.09506754577159882
27342,-0.14490480720996857,-0.09382898360490799,-0.15215274691581726
27362,-0.13657274842262268,-0.10292425751686096,-0.1298479586839676
27382,-0.05751840025186539,-0.10101136565208435,-0.029893307015299797
27402,-0.04994609206914902,-0.08618370443582535,-0.09390862286090851
27422,-0.05894412100315094,-0.0737912505865097,-0.16462485492229462
27442,-0.04443967342376709,-0.06581735610961914,-0.11646484583616257
27462,-0.031589098274707794,-0.05672576650977135,-0.09596099704504013
27482,-0.05049078166484833,-0.05395963415503502,-0.07548171281814575
27502,-0.043573714792728424,-0.050460465252399445,0.053387418389320374
27522,-0.051261767745018005,-0.04888146370649338,0.020002156496047974
27542,-0.04806004464626312,-0.04806286841630936,0.12799614667892456
27562,-0.0033182837069034576,-0.04257373884320259,-0.035865653306245804
27582,-0.0003332318738102913,-0.03093588352203369,0.05538950860500336
27602,0.15223535895347595,-0.014014638029038906,-0.07009174674749374
27622,0.15956473350524902,0.02940705604851246,0.11302434653043747
27642,0.1562851071357727,0.06118100881576538,0.033193476498126984
27662,0.19893495738506317,0.09358982741832733,0.08776554465293884
27682,0.19809001684188843,0.11810304969549179,0.08710012584924698
27702,0.14710721373558044,0.12657667696475983,0.1138850525021553
27722,0.14212137460708618,0.12852433323860168,0.2066856324672699
27742,0.040959682315588,0.11554698646068573,0.13993848860263824
27762,0.03409920632839203,0.09307333827018738,0.1362050473690033
27782,-0.06377934664487839,0.0671435073018074,-0.042253151535987854
27802,-0.0662880539894104,0.03238409012556076,0.03796597197651863
27822,-0.07252907752990723,0.005905774421989918,0.005566549487411976
27842,-0.22249729931354523,-0.05155958980321884,-0.08650020509958267
27862,-0.22607377171516418,-0.0939384177327156,-0.08586519956588745
27882,-0.2255045473575592,-0.12606629729270935,-0.2581440508365631
27902,-0.21172630786895752,-0.14627864956855774,-0.11185958236455917
27922,-0.13522833585739136,-0.1476513296365738,-0.32286688685417175
27942,-0.10870005935430527,-0.13755957782268524,-0.39052385091781616
27962,-0.10346036404371262,-0.12512902915477753,-0.20787553489208221
27982,-0.08227287977933884,-0.11389345675706863,-0.17946860194206238
28002,0.011746538802981377,-0.09620203077793121,-0.16793788969516754
28022,0.026646079495549202,-0.06435465067625046,-0.10532473027706146
28042,0.04246308654546738,-0.037882931530475616,-0.12557247281074524
28062,0.04724765196442604,-0.016590937972068787,0.03637728467583656
28082,0.039396826177835464,-0.0008754835580475628,0.06237868219614029
28102,0.021707918494939804,0.006110998336225748,0.09603993594646454
28122,0.016439057886600494,0.009194651618599892,0.01365149486809969
28142,0.025007668882608414,0.011864817701280117,0.1513686329126358
28162,0.021580960601568222,0.01413812953978777,0.007422456052154303
28182,0.07876168936491013,0.020722538232803345,0.08199901878833771
28202,0.07524813711643219,0.03425614908337593,-0.028888754546642303
28222,0.0887669250369072,0.04507479816675186,0.11567606031894684
28242,0.07821422070264816,0.05374322459101677,-0.02540615387260914
28262,0.07727435976266861,0.0587877482175827,0.1401665359735489
28282,0.05507145822048187,0.0606355220079422,0.812015175819397
28302,-0.02658618986606598,0.046238310635089874,0.6468774676322937
28322,-0.09589747339487076,0.017131488770246506,0.6644425392150879
28342,-0.17008432745933533,-0.023002242669463158,0.7234865427017212
28362,-0.3920764923095703,-0.08230903744697571,-0.29002657532691956
28382,-0.39996060729026794,-0.16593775153160095,0.9169604182243347
28402,-0.40615570545196533,-0.23026135563850403,-1.2708549499511719
28422,-0.3025538921356201,-0.25053802132606506,-0.22836418449878693
28442,-0.29049918055534363,-0.25597792863845825,-0.5182293653488159
28462,-0.26131170988082886,-0.25990527868270874,1.5022497177124023
28482,-0.31446143984794617,-0.2638736069202423,-0.9352130889892578
28502,-0.15572042763233185,-0.2453654259443283,-1.6447715759277344
28522,0.02991778776049614,-0.18600717186927795,-1.892756700515747
28542,0.3181086778640747,-0.07763893157243729,-1.694650650024414
28562,0.5167033076286316,0.05791142210364342,-1.203290343284607
28582,0.5994781255722046,0.19464080035686493,-0.9377963542938232
28602,0.7288687229156494,0.31544774770736694,-0.5797327160835266
28622,0.809054434299469,0.43177324533462524,-0.2329484075307846
28642,0.8727110624313354,0.5299988985061646,0.16648778319358826
28662,0.8999893665313721,0.6103296875953674,0.4471915662288666
28682,0.7555334568023682,0.6431089639663696,0.9364491701126099
28702,0.6879687905311584,0.647171139717102,1.079646348953247
28722,0.5062812566757202,0.6121180653572083,1.2858197689056396
28742,0.40321677923202515,0.5549733638763428,1.140574336051941
28762,0.24954518675804138,0.48115774989128113,1.0203503370285034
28782,0.15949605405330658,0.39666232466697693,0.6542812585830688
28802,0.23848773539066315,0.32983681559562683,0.4354749023914337
28822,0.1991710364818573,0.292835533618927,0.1801924854516983
28842,0.1914139986038208,0.26087063550949097,-0.053872738033533096
28862,0.20255236327648163,0.2398219257593155,0.022731635719537735
28882,0.20432434976100922,0.22601662576198578,0.09756080061197281
28902,0.25779202580451965,0.226887047290802,0.15429458022117615
28922,0.24842655658721924,0.22822730243206024,0.1322236806154251
28942,0.2598746716976166,0.23045308887958527,0.2804014980792999
28962,0.23380643129348755,0.2287701517343521,0.17660462856292725
28982,0.19491037726402283,0.2202124297618866,0.15560202300548553
29002,0.1747795194387436,0.2059147208929062,0.20915082097053528
29022,-0.0045629218220710754,0.1847100406885147,0.2588246762752533
29042,-0.03520561382174492,0.12754958868026733,0.20468471944332123
29062,-0.061193015426397324,0.07915961742401123,0.10766420513391495
29082,-0.09061084687709808,0.036554381251335144,0.005515093915164471
29102,-0.0973944216966629,0.002252408768981695,-0.10865062475204468
29122,-0.11871674656867981,-0.026338858529925346,-0.1917068213224411
29142,-0.10174240916967392,-0.046556975692510605,-0.2902055084705353
29162,-0.1223984956741333,-0.059308070689439774,-0.18496380746364594
29182,-0.11115014553070068,-0.07194222509860992,-0.24388152360916138
29202,-0.05765611305832863,-0.07638048380613327,-0.2250441312789917
29222,-0.04170600324869156,-0.06727535277605057,-0.07959464192390442
29242,-0.03730889409780502,-0.05842488259077072,-0.11396457999944687
29262,-0.006147217936813831,-0.04552990570664406,-0.16308704018592834
29282,0.0018233899027109146,-0.0328446701169014,-0.058985546231269836
29302,0.020910706371068954,-0.019955433905124664,0.2170533388853073
29322,0.013057482428848743,-0.011667770333588123,0.05714893341064453
29342,0.051437169313430786,-0.002868213225156069,-0.03590541332960129
29362,0.04765653982758522,0.010599840432405472,0.057279910892248154
29382,0.015784241259098053,0.017657369375228882,0.12539881467819214
29402,0.006455215625464916,0.014844139106571674,0.08929575979709625
29422,-0.003358065150678158,0.010886509902775288,0.046743813902139664
