Timestamp,INDI_Outer.az_reference,INDI_Outer.az_computed,INDI_Outer.az_measured
35701,-0.013652851805090904,-0.03595435619354248,-0.06716112047433853
35721,-0.03906363993883133,-0.03438935801386833,-0.011978606693446636
35741,-0.03552655130624771,-0.03410327807068825,-0.010231458581984043
35761,-0.04081568866968155,-0.034210413694381714,-0.0929543599486351
35781,-0.028034444898366928,-0.03295108675956726,-0.034293919801712036
35801,0.041978251188993454,-0.026170630007982254,0.015532543882727623
35821,0.04712965711951256,-0.007353219203650951,-0.03972598537802696
35841,0.051783688366413116,0.0073859510011971,0.034207381308078766
35861,0.00805223360657692,0.008523750118911266,0.16647082567214966
35881,5.2175018936395645e-05,0.006555418949574232,-0.03279118612408638
35901,0.05861876159906387,0.01587419956922531,-0.0739930123090744
35921,0.06668934226036072,0.028001446276903152,0.06599577516317368
35941,0.07243756949901581,0.03760683909058571,0.06001172959804535
35961,0.06949649006128311,0.044969476759433746,-0.06952105462551117
35981,0.016313306987285614,0.04817208647727966,0.030654029920697212
36001,0.012681463733315468,0.03823693096637726,0.09314439445734024
36021,0.00695988442748785,0.029885124415159225,-0.08237089961767197
36041,0.000510186655446887,0.02178632840514183,-0.10870441794395447
36061,0.009378118440508842,0.017709380015730858,-0.09310638904571533
36081,-0.04801146686077118,0.004591065458953381,0.06470353901386261
36101,-0.05090110003948212,-0.009505431167781353,0.015634870156645775
36121,-0.06498447805643082,-0.02145782671868801,0.05761846527457237
36141,-0.07045089453458786,-0.03313857316970825,-0.06077128276228905
36161,-0.0033120368607342243,-0.03777247294783592,-0.02592889405786991
36181,0.0009455718100070953,-0.027190903201699257,-0.06227635592222214
36201,0.02101708948612213,-0.01826114021241665,-0.04097962751984596
36221,0.028645675629377365,-0.007379637565463781,-0.09461964666843414
36241,0.039544932544231415,0.0028591961599886417,-0.13606470823287964
36261,-0.008892524987459183,-8.89607981662266e-05,-0.08624175935983658
36281,-0.004593357443809509,-0.0016856859438121319,0.03817998245358467
36301,0.029441695660352707,0.0038909814320504665,-0.02847827970981598
36321,0.032452452927827835,0.01099605206400156,-0.019542565569281578
36341,-0.05661387741565704,0.004376895260065794,0.08334212005138397
36361,-0.0655197948217392,-0.012921224348247051,0.03544582426548004
36381,-0.21060265600681305,-0.03509145975112915,-0.01568574085831642
36401,-0.21623638272285461,-0.07992682605981827,-0.08510389178991318
36421,-0.21123778820037842,-0.11201898753643036,-0.06041577458381653
36441,-0.1099119484424591,-0.10954191535711288,-0.17479901015758514
36461,-0.0953156128525734,-0.10458369553089142,-0.2193220555782318
36481,0.06600768864154816,-0.06655159592628479,-0.10821676254272461
36501,0.0819125697016716,-0.028828443959355354,0.02630487084388733
36521,0.08617113530635834,0.0006482535391114652,-0.022104814648628235
36541,0.09443707764148712,0.02395867183804512,-0.04667598381638527
36561,0.11096790432929993,0.04382320120930672,0.06596945971250534
36581,0.106558658182621,0.059174057096242905,0.10436461865901947
36601,0.07795180380344391,0.0671795979142189,0.1750282198190689
36621,0.06355482339859009,0.06593319028615952,0.19855040311813354
36641,0.049417607486248016,0.061105672270059586,0.1600014567375183
36661,0.18267758190631866,0.08822933584451675,0.08778834342956543
36681,0.176800936460495,0.10942607372999191,0.09259124845266342
36701,-0.009786447510123253,0.08963310718536377,0.09631650894880295
36721,-0.020794562995433807,0.06038960441946983,0.14053666591644287
36741,-0.07031331956386566,0.031925104558467865,0.1121373251080513
36761,-0.08278454840183258,0.0030765116680413485,0.05430017039179802
36781,-0.14714780449867249,-0.023419251665472984,-0.0900658369064331
36801,-0.14688077569007874,-0.05424928665161133,-0.1017707958817482
36821,-0.14031580090522766,-0.07560759782791138,-0.1358167976140976
36841,-0.07501712441444397,-0.07492642849683762,-0.11281618475914001
36861,-0.06497389078140259,-0.07129994034767151,-0.09882964193820953
36881,-0.07719513028860092,-0.07072894275188446,-0.14013671875
36901,-0.06721392273902893,-0.0691225454211235,-0.03765256330370903
36921,-0.08391499519348145,-0.06973536312580109,-0.045358024537563324
36941,-0.0802658349275589,-0.07097325474023819,-0.08976411819458008
36961,-0.14462856948375702,-0.07833690196275711,0.04251569136977196
36981,-0.15005865693092346,-0.09460534155368805,-0.05995852127671242
37001,-0.16139689087867737,-0.10691053420305252,-0.06895504891872406
37021,-0.1558241993188858,-0.11741427332162857,-0.038598641753196716
37041,-0.1508060097694397,-0.12387482076883316,-0.17589594423770905
37061,-0.050329867750406265,-0.10504838824272156,-0.21099913120269775
37081,-0.0355706512928009,-0.0860157459974289,-0.12145251780748367
37101,-0.0022622058168053627,-0.06488760560750961,-0.10968909412622452
37121,0.011024479754269123,-0.04538443312048912,-0.04668066278100014
37141,0.04178452491760254,-0.0246377382427454,-0.10176026821136475
37161,0.053856976330280304,-0.004892811644822359,0.01456658449023962
37181,0.016520218923687935,0.007433781865984201,0.032690614461898804
37201,0.01972406730055809,0.010017680004239082,0.06304702162742615
37221,-0.0252094566822052,0.010904236696660519,-0.04953761398792267
37241,-0.022226303815841675,0.0022746713366359472,0.06418488919734955
37261,-0.026811368763446808,-0.004761228337883949,0.126363605260849
37281,-0.08355412632226944,-0.023163380101323128,0.10326066613197327
37301,-0.09302458167076111,-0.03948643058538437,-0.03216436505317688
37321,-0.13318540155887604,-0.059537772089242935,-0.08062141388654709
37341,-0.1283332109451294,-0.07614074647426605,-0.1308642029762268
37361,-0.01795625500380993,-0.07253067940473557,-0.18578709661960602
37381,-0.0004246598109602928,-0.0543171763420105,-0.08259192109107971
37401,0.03809921443462372,-0.03529113531112671,-0.06296048313379288
37421,0.04912250488996506,-0.014133358374238014,0.07714173197746277
37441,0.06852491945028305,0.002839540597051382,-0.02935185469686985
37461,0.0765119194984436,0.020647240802645683,-0.08148562908172607
37481,0.08302692323923111,0.035639382898807526,0.11206715553998947
37501,0.12565554678440094,0.055650968104600906,0.048182226717472076
37521,0.12321912497282028,0.07199916243553162,-0.009666617028415203
37541,0.14868661761283875,0.08843671530485153,0.10882838070392609
37561,0.1472875326871872,0.10108030587434769,0.2323385328054428
37581,0.06626494228839874,0.09897255152463913,0.24638120830059052
37601,0.042454980313777924,0.08442775160074234,0.1843896210193634
37621,0.05620651692152023,0.07144542783498764,0.10684383660554886
37641,0.048509631305933,0.06472785770893097,0.06436088681221008
37661,-0.042779337614774704,0.056080661714076996,0.05341314896941185
37681,-0.04870456084609032,0.028892992064356804,-0.0878310278058052
37701,-0.04577859863638878,0.009323342703282833,0.0395037904381752
37721,-0.022072402760386467,-0.0001649616751819849,0.021523602306842804
37741,-0.02551589347422123,-0.00613028509542346,0.013629860244691372
37761,0.00021133571863174438,-0.006562821567058563,0.0012799556134268641
37781,-0.0016434001736342907,-0.005063195247203112,0.028409868478775024
37801,0.012377370148897171,-0.002710883505642414,-0.05155256390571594
37821,0.017212776467204094,0.0019925320520997047,-0.13858486711978912
37841,-0.15020062029361725,-0.0025156910996884108,-0.03027922287583351
37861,-0.1431901901960373,-0.0389639288187027,-0.007197922561317682
37881,-0.14004294574260712,-0.06400661170482635,-0.13346737623214722
37901,-0.1426926851272583,-0.0828951746225357,-0.1562914103269577
37921,-0.13690078258514404,-0.09501148015260696,0.01189265213906765
37941,-0.1847006380558014,-0.11274158209562302,-0.18596836924552917
37961,-0.17567577958106995,-0.12692835927009583,-0.2088415026664734
37981,-0.0808185264468193,-0.12527862191200256,-0.18466326594352722
38001,-0.059557922184467316,-0.10803036391735077,-0.2593029737472534
38021,-0.03933414816856384,-0.08915791660547256,-0.317936509847641
38041,-0.011936072260141373,-0.06968303769826889,-0.12608352303504944
38061,0.001771664246916771,-0.05125665292143822,-0.020285161212086678
38081,0.08901733160018921,-0.017592918127775192,0.12010005861520767
38101,0.08826254308223724,0.009475885890424252,-0.04885349050164223
38121,-0.022788329049944878,0.008897229097783566,0.006505612283945084
38141,-0.02810196578502655,6.339580977510195e-06,-0.0016676259692758322
38161,-0.012599648907780647,-0.004996627569198608,0.007898419164121151
38181,-0.01207541674375534,-0.0065668742172420025,0.08432445675134659
38201,0.0029260991141200066,-0.006727754604071379,0.036479610949754715
38221,0.00013237586244940758,-0.004575394559651613,0.007149975746870041
38241,-0.007160578388720751,-0.003808255773037672,-0.1418885439634323
38261,0.0036873621866106987,-0.0024319097865372896,-0.03195854276418686
38281,0.012610931880772114,0.0005839713267050683,-0.007713647093623877
38301,0.08233965933322906,0.02031141147017479,0.01440812461078167
38321,0.08376092463731766,0.036190133541822433,0.01414441503584385
38341,0.03891907259821892,0.0388772077858448,0.10534226894378662
38361,0.03026200830936432,0.036593686789274216,0.0612618662416935
38381,0.08266010880470276,0.04117397591471672,0.07980748265981674
38401,0.08038665354251862,0.050357554107904434,0.16424712538719177
38421,0.018347399309277534,0.050934553146362305,0.04489843174815178
38441,0.016807347536087036,0.041364654898643494,-0.05061466991901398
38461,0.05772916600108147,0.036000266671180725,0.03268418088555336
38481,0.05473257601261139,0.04030336067080498,0.08539274334907532
38501,0.046818625181913376,0.04207123443484306,0.11158651113510132
38521,-0.02410503849387169,0.028111329302191734,0.08060620725154877
38541,-0.030432596802711487,0.01303425244987011,0.04468033090233803
38561,-0.08412617444992065,-0.006943070329725742,0.09859985113143921
38581,-0.09402740001678467,-0.02795354090631008,0.004274314735084772
38601,-0.10908634960651398,-0.045065417885780334,-0.14919522404670715
38621,-0.10610198974609375,-0.05928018316626549,-0.07875849306583405
38641,-0.1140858605504036,-0.06865843385457993,-0.11483815312385559
38661,-0.10306371748447418,-0.07701771706342697,-0.06716462969779968
38681,-0.088459312915802,-0.07980706542730331,-0.08862975984811783
38701,0.0532839410007,-0.05101452022790909,-0.1603517085313797
38721,0.07805060595273972,-0.019220300018787384,-0.23559369146823883
38741,0.13232475519180298,0.01624416373670101,-0.08248082548379898
38761,0.14142544567584991,0.047100357711315155,-0.022335195913910866
38781,0.05191579833626747,0.060781870037317276,0.1350701004266739
38801,0.03886476159095764,0.05490703508257866,0.11272496730089188
38821,-0.04009350389242172,0.043806042522192,0.1648213267326355
38841,-0.05378201603889465,0.019192829728126526,0.13055020570755005
38861,-0.058576688170433044,-0.0007017761236056685,0.057006847113370895
38881,-0.03981670364737511,-0.011032740585505962,-0.023435641080141068
38901,-0.03673640638589859,-0.0176473967730999,-0.08428995311260223
38921,-0.016736291348934174,-0.01825539954006672,-0.15289534628391266
38941,-0.008349206298589706,-0.0160832442343235,-0.0818762257695198
38961,-0.04080161452293396,-0.01810048520565033,0.04009903594851494
38981,-0.041005853563547134,-0.023709343746304512,0.015990382060408592
39001,-0.149775430560112,-0.03690837323665619,0.01592489331960678
39021,-0.1525849997997284,-0.06537067145109177,0.03152058646082878
39041,-0.2489928901195526,-0.09683816879987717,2.5964958667755127
39061,-0.5074388384819031,-0.17873774468898773,-0.24439257383346558
39081,-0.5670010447502136,-0.26726633310317993,1.4313844442367554
39101,-0.6700602173805237,-0.3563714325428009,0.29768526554107666
39121,-0.7116857171058655,-0.4362154006958008,-0.12268160283565521
39141,-0.704249382019043,-0.4954763650894165,-0.31137827038764954
39161,-0.6739188432693481,-0.5329166054725647,-0.6627994775772095
39181,-0.6504285335540771,-0.5514699220657349,-0.6308678388595581
39201,-0.6097753643989563,-0.5579278469085693,-0.7084369659423828
39221,-0.6781393885612488,-0.5573617219924927,-0.5173944234848022
39241,-0.6301755309104919,-0.5687993168830872,-0.87519371509552
39261,-0.5588843822479248,-0.5599285960197449,-0.768392026424408
39281,-0.4461745023727417,-0.5289921760559082,-0.7881988286972046
39301,-0.3788241147994995,-0.486876904964447,-0.6893399953842163
39321,-0.3650728166103363,-0.4485269784927368,-0.538712203502655
39341,-0.3176138997077942,-0.4109663963317871,-0.4475622773170471
39361,-0.28241658210754395,-0.37372085452079773,-0.31275004148483276
39381,-0.2536955773830414,-0.3384607136249542,-0.1670151948928833
39401,-0.15017768740653992,-0.3026714324951172,-0.1738482564687729
39421,-0.13099369406700134,-0.2548704147338867,-0.1546342968940735
39441,-0.10123416781425476,-0.21414309740066528,-0.34556812047958374
39461,-0.0006770528852939606,-0.1608041524887085,-0.27859294414520264
39481,0.029760226607322693,-0.11244752258062363,-0.09105167537927628
39501,-0.028764158487319946,-0.08649325370788574,-0.02121252939105034
39521,-0.010995827615261078,-0.06795552372932434,-0.1680103987455368
39541,0.07195720076560974,-0.039013661444187164,0.03475292772054672
39561,0.0789877399802208,-0.00949328113347292,0.09610776603221893
39581,0.15080440044403076,0.020939501002430916,0.005450190044939518
39601,0.151299387216568,0.053405556827783585,0.14700543880462646
39621,0.18482553958892822,0.0793580487370491,-0.047857124358415604
39641,0.19817900657653809,0.10606800764799118,-0.09308183193206787
39661,0.2102099359035492,0.1289644092321396,-0.05443991720676422
39681,0.1716334968805313,0.13394206762313843,-0.09895360469818115
39701,0.1865140199661255,0.1427079439163208,0.05787983536720276
39721,0.258825421333313,0.16520191729068756,0.11702150106430054
39741,0.2593756318092346,0.18547509610652924,0.18438434600830078
39761,0.3071805238723755,0.20688946545124054,0.125208780169487
39781,0.3052140474319458,0.22822631895542145,0.28752630949020386
39801,0.3058074712753296,0.24240396916866302,0.37357863783836365
39821,0.28187790513038635,0.25055965781211853,0.39626583456993103
39841,0.20056775212287903,0.24819929897785187,0.2716774344444275
39861,0.17804183065891266,0.22829808294773102,0.32159101963043213
39881,0.14886437356472015,0.20784522593021393,0.331317275762558
39901,-0.034401796758174896,0.15043561160564423,0.26578226685523987
39921,-0.048882365226745605,0.09758713841438293,0.05674430727958679
39941,-0.09300101548433304,0.05122028663754463,0.03399805352091789
39961,-0.10293498635292053,0.012647835537791252,0.1302303671836853
39981,-0.20960715413093567,-0.029120661318302155,-0.17307758331298828
40001,-0.19727641344070435,-0.07191607356071472,-0.058936428278684616
40021,-0.05833525210618973,-0.09408149868249893,-0.06445152312517166
40041,-0.05459423363208771,-0.08274342119693756,-0.11253434419631958
40061,-0.05331955850124359,-0.07326582819223404,-0.00010057211329694837
40081,-0.05272800102829933,-0.06716364622116089,-0.15004657208919525
40101,-0.03551226481795311,-0.059712376445531845,-0.27067816257476807
40121,-0.03635662794113159,-0.05489702150225639,-0.17341555655002594
40141,-0.022520385682582855,-0.046778611838817596,-0.16666670143604279
40161,-0.049828626215457916,-0.04427855834364891,-0.044091515243053436
40181,-0.04654277116060257,-0.04382888227701187,0.01443443726748228
40201,-0.10595525801181793,-0.04977373778820038,0.05938081815838814
40221,-0.10650000721216202,-0.06308769434690475,0.001658855122514069
40241,0.0043840566650033,-0.06684292107820511,-0.05680336430668831
40261,0.01181331928819418,-0.04617995023727417,-0.06610160320997238
40281,0.019416935741901398,-0.02941194176673889,0.007402575109153986
40301,0.21523721516132355,0.03245793655514717,0.019168928265571594
40321,0.22154562175273895,0.07871414721012115,0.048887986689805984
40341,0.18273673951625824,0.10615027695894241,0.12459949404001236
40361,0.17978371679782867,0.12274384498596191,0.007497300393879414
40381,0.1354418396949768,0.12771518528461456,0.08691944926977158
40401,0.13068309426307678,0.12629403173923492,0.0860113799571991
40421,0.07405348122119904,0.11971604824066162,0.15548741817474365
40441,0.06175174564123154,0.10372823476791382,0.0541691929101944
40461,0.06577087938785553,0.09092318266630173,0.08205222338438034
40481,0.05559556186199188,0.08129920810461044,0.03637494519352913
40501,0.04371453821659088,0.07139579206705093,0.12455271184444427
40521,0.04062263295054436,0.06216113641858101,-0.07931163907051086
40541,0.04971279948949814,0.0566432848572731,-0.03828522935509682
40561,-0.07770516723394394,0.0299249105155468,-0.011409088037908077
40581,-0.07976438850164413,0.001986138755455613,0.04829098656773567
40601,-0.131296306848526,-0.02745991386473179,-0.14139854907989502
40621,-0.12391255795955658,-0.05199338123202324,-0.05173148959875107
40641,-0.1144474595785141,-0.06812489777803421,-0.021035943180322647
40661,-0.1120140478014946,-0.07869113981723785,-0.15887002646923065
40681,-0.06874246150255203,-0.08291967958211899,-0.011176368221640587
40701,-0.06947463750839233,-0.07767114788293839,0.00374631118029356
40721,-0.06532824039459229,-0.0740472599864006,-0.13172608613967896
40741,-0.06722419708967209,-0.07203380763530731,-0.0715336725115776
40761,-0.06007476896047592,-0.06812280416488647,-0.06818555295467377
40781,-0.033290132880210876,-0.05986936762928963,-0.0712670385837555
40801,-0.027818046510219574,-0.0508350133895874,-0.11617482453584671
40821,-0.0011759623885154724,-0.04051687568426132,-0.10935579985380173
40841,0.0032160221599042416,-0.029208919033408165,-0.12255296856164932
40861,0.030994001775979996,-0.01780417561531067,-0.03960319235920906
40881,0.050017572939395905,-0.0021951552480459213,-0.11974045634269714
40901,0.1014760285615921,0.013434487394988537,0.1618819236755371
40921,0.08986964821815491,0.033500462770462036,0.06047658622264862
40941,0.08632362633943558,0.04616454243659973,0.09602473676204681
40961,-0.032553933560848236,0.02912495657801628,0.11617190390825272
40981,-0.04171253740787506,0.012124430388212204,0.09176211059093475
41001,0.016005998477339745,0.008582920767366886,0.047741349786520004
41021,0.015471712686121464,0.010285480879247189,0.06396444886922836
41041,0.02586677297949791,0.012485321611166,0.08710890263319016
41061,0.016935084015130997,0.014102781191468239,0.10236252844333649
41081,-0.09527483582496643,0.0044599901884794235,0.05439138785004616
41101,-0.1079474464058876,-0.022655243054032326,-0.07832930237054825
41121,-0.06392116844654083,-0.04005146399140358,-0.029391614720225334
41141,-0.06610026955604553,-0.04586990922689438,-0.10816998779773712
41161,-0.049188196659088135,-0.048104070127010345,-0.10558785498142242
41181,-0.0741652175784111,-0.054056186228990555,-0.15894955396652222
41201,-0.06384776532649994,-0.05619598925113678,-0.01948409341275692
41221,-0.021906185895204544,-0.04914421588182449,0.04773784056305885
41241,-0.022519482299685478,-0.041531603783369064,-0.04210931062698364
41261,0.019178882241249084,-0.03080245479941368,-0.03877171874046326
41281,0.02536902017891407,-0.016444887965917587,0.03318353369832039
41301,0.0561957061290741,-0.0030854372307658195,-0.0071067060343921185
41321,0.0700521394610405,0.013809225521981716,-0.11067844182252884
41341,0.05654007941484451,0.028920479118824005,0.057675182819366455
41361,0.04202401265501976,0.033896926790475845,0.19098351895809174
41381,0.033367473632097244,0.03384724631905556,0.060141537338495255
41401,0.01824105530977249,0.03095472790300846,0.1682659238576889
41421,0.00492648221552372,0.02519291825592518,0.07371000200510025
41441,-0.12664933502674103,-0.0005129747441969812,0.15733863413333893
41461,-0.1364232450723648,-0.03388949856162071,-0.029250113293528557
41481,-0.13220030069351196,-0.058421120047569275,0.0558350645005703
41501,-0.13697026669979095,-0.07664629071950912,-0.06740202754735947
41521,-0.07477901130914688,-0.08484824001789093,-0.12711378931999207
41541,-0.059779342263936996,-0.07887166738510132,-0.21118389070034027
41561,0.0017185811884701252,-0.06881827861070633,-0.1329013705253601
41581,0.016603440046310425,-0.04778093099594116,-0.1718461662530899
41601,0.04213075339794159,-0.02756909839808941,-0.23026570677757263
41621,-0.049758441746234894,-0.03210010007023811,-0.06928950548171997
41641,-0.04583178088068962,-0.03530481085181236,-0.05683260038495064
41661,-0.13701131939888,-0.052066802978515625,-0.008604763075709343
41681,-0.13787879049777985,-0.0725134089589119,-0.05601983517408371
41701,-0.09216183423995972,-0.08215271681547165,0.12682786583900452
41721,-0.10314814746379852,-0.0845218375325203,0.14346963167190552
41741,-0.16171135008335114,-0.08987221866846085,0.009232169017195702
41761,-0.16246019303798676,-0.10626410692930222,-0.07986946403980255
41781,-0.15968136489391327,-0.11781445890665054,-0.09414719045162201
41801,-0.053276337683200836,-0.10120977461338043,-0.17645376920700073
41821,-0.035159073770046234,-0.08465622365474701,-0.12845748662948608
41841,-0.0697229653596878,-0.0769684687256813,-0.014306968078017235
41861,-0.06047527864575386,-0.07252293080091476,-0.07890350371599197
41881,0.03954518586397171,-0.054461706429719925,-0.07978876680135727
41901,0.051255032420158386,-0.02816666103899479,-0.07897249609231949
41921,0.0010404270142316818,-0.01155498344451189,0.0010022127535194159
41941,0.005092024803161621,-0.007955402135848999,0.026239966973662376
41961,0.023254338651895523,-0.003792453557252884,-0.07320597022771835
41981,0.038686804473400116,0.004597398918122053,-0.1234101727604866
42001,0.05052860081195831,0.01460123062133789,-0.02482026256620884
42021,0.10778109729290009,0.03644298017024994,0.02884899452328682
42041,0.11369430273771286,0.054529957473278046,0.02941851317882538
42061,0.07955967634916306,0.06357462704181671,0.09185625612735748
42081,0.0776836946606636,0.06610918790102005,0.08809357136487961
42101,0.05019521340727806,0.06365324556827545,0.07336092740297318
42121,0.04153238236904144,0.057433582842350006,0.1580759733915329
42141,0.12699325382709503,0.06095311790704727,-0.12378556281328201
42161,0.1288014054298401,0.07740858942270279,1.5604020357131958
42181,-0.1307428777217865,0.05831429734826088,0.11033462733030319
42201,-0.05857832357287407,0.015413297340273857,-1.4196912050247192
42221,0.08025206625461578,0.017155984416604042,-1.6786760091781616
42241,0.304303377866745,0.0647556483745575,-1.5271161794662476
42261,0.4666564464569092,0.1436174511909485,-1.279017686843872
42281,0.54966139793396,0.23043838143348694,-0.7598480582237244
42301,0.6388166546821594,0.3173139989376068,-0.38072624802589417
42321,0.7247830033302307,0.4035850763320923,-0.0030358745716512203
42341,0.7447865605354309,0.47876355051994324,0.3000381886959076
42361,0.7029515504837036,0.5325701832771301,0.5577173829078674
42381,0.672402024269104,0.5607402920722961,0.621212899684906
42401,0.7339720726013184,0.5752329230308533,0.6647530198097229
42421,0.6791776418685913,0.596947968006134,0.829011857509613
42441,0.6203572154045105,0.5976424217224121,0.7704958319664001
42461,0.35025233030319214,0.5357507467269897,0.6775420308113098
42481,0.28446075320243835,0.4695024788379669,0.6671380996704102
42501,0.18997691571712494,0.3989984691143036,0.7114027142524719
42521,0.1263563483953476,0.3294445276260376,0.44866448640823364
42541,-0.0073472969233989716,0.25326210260391235,0.2767229974269867
42561,-0.046856775879859924,0.17721441388130188,0.13836441934108734
42581,-0.1627189666032791,0.10627850145101547,0.11530066281557083
42601,-0.18458133935928345,0.03345266357064247,0.0900208130478859
42621,-0.1674342006444931,-0.023114338517189026,-0.051259033381938934
42641,-0.15878035128116608,-0.05728454142808914,-0.19114665687084198
42661,-0.1532537341117859,-0.08052607625722885,-0.14136579632759094
42681,-0.022271182388067245,-0.06866677850484848,-0.14925017952919006
42701,-0.015077367424964905,-0.0546836219727993,-0.15722344815731049
42721,0.09940288960933685,-0.025226270779967308,-0.013947948813438416
42741,0.10478152334690094,0.007400190457701683,-0.021357540041208267
42761,0.09751434624195099,0.0309339240193367,0.03606153279542923
42781,0.08409903943538666,0.04578394815325737,0.2041344940662384
42801,0.15013740956783295,0.05704759433865547,0.09697607904672623
42821,0.13402484357357025,0.07774927467107773,0.13689501583576202
42841,0.11781976372003555,0.08867873251438141,0.2375905066728592
42861,0.0713883712887764,0.08429186791181564,0.1642903983592987
42881,0.05242118611931801,0.07686313986778259,0.06659628450870514
42901,0.010974965989589691,0.06289827078580856,0.1433655470609665
42921,-0.001460481435060501,0.046749185770750046,0.10563638806343079
42941,-0.10297195613384247,0.019691290333867073,0.06435971707105637
42961,-0.11776091158390045,-0.01360379159450531,0.02856014110147953
42981,-0.13932673633098602,-0.041590191423892975,-0.10353665053844452
43001,-0.13525497913360596,-0.06507700681686401,-0.13795453310012817
43021,-0.007968274876475334,-0.07716017216444016,-0.11085736751556396
43041,0.0003864709287881851,-0.057234350591897964,-0.10557498782873154
43061,0.003370419144630432,-0.04082639142870903,-0.08951970934867859
43081,0.0011852523311972618,-0.029397238045930862,0.09431325644254684
43101,-0.001987903378903866,-0.021439284086227417,0.10769051313400269
43121,0.10407957434654236,0.0008654877310618758,0.028740819543600082
43141,0.09689971059560776,0.026132861152291298,0.12941233813762665
43161,-0.027979500591754913,0.026345422491431236,0.04998316988348961
43181,-0.035569313913583755,0.01093572098761797,-0.03665502741932869
43201,-0.100670725107193,-0.006146993953734636,0.0016933537553995848
43221,-0.10943613201379776,-0.030550729483366013,0.02675393596291542
43241,-0.11333125829696655,-0.050538569688797,-0.08452384173870087
43261,-0.1306934952735901,-0.06985165178775787,-0.07715985924005508
43281,-0.13006730377674103,-0.08371128886938095,-0.08532140403985977
43301,-0.13385462760925293,-0.09462408721446991,-0.17189528048038483
43321,-0.12267714738845825,-0.10039297491312027,-0.24571053683757782
43341,-0.12517230212688446,-0.10446485131978989,-0.11459256708621979
43361,-0.11191777884960175,-0.10487192124128342,-0.11363479495048523
43381,-0.049824491143226624,-0.0953855812549591,-0.09511198103427887
43401,-0.04283725842833519,-0.08049874007701874,-0.05563626065850258
43421,-0.030057188123464584,-0.06688996404409409,-0.07649561762809753
43441,-0.02284693531692028,-0.05446760356426239,-0.03145217522978783
43461,-0.1189589649438858,-0.04787561669945717,0.017625847831368446
43481,-0.12395618855953217,-0.06580895930528641,-0.0232368353754282
43501,-0.12612681090831757,-0.07967231422662735,-0.014378303661942482
43521,-0.1878780871629715,-0.10454956442117691,-0.17962296307086945
43541,-0.17567399144172668,-0.12088026106357574,-0.19266577064990997
43561,-0.15617524087429047,-0.12855525314807892,-0.2269865870475769
43581,-0.13480521738529205,-0.12887755036354065,-0.12326282262802124
43601,-0.04699961096048355,-0.1148347333073616,-0.1824343055486679
43621,-0.02755308710038662,-0.09127537161111832,-0.18151044845581055
43641,0.060895562171936035,-0.06339516490697861,-0.08210192620754242
43661,0.0740448459982872,-0.027481013908982277,-0.13734057545661926
