Timestamp,INDI_Outer.az_reference,INDI_Outer.az_computed,INDI_Outer.az_measured
23815,0.02012496441602707,-0.0130597073584795,0.004300627391785383
23835,-0.006962930783629417,-0.005742496345192194,0.016171645373106003
23855,-0.006675957702100277,-0.005752620752900839,-0.015286961570382118
23875,-0.05783573538064957,-0.007399657741189003,0.009338588453829288
23895,-0.0626538097858429,-0.020444180816411972,0.1185353472828865
23915,-0.06610719114542007,-0.03162389248609543,-0.13022568821907043
23935,-0.013744562864303589,-0.028170226141810417,-0.0590580515563488
23955,-0.004979509394615889,-0.022627582773566246,-0.11497263610363007
23975,0.043510615825653076,-0.009302765130996704,-0.04448912665247917
23995,0.05063781887292862,0.005437800195068121,0.054800692945718765
24015,0.037878211587667465,0.014976846985518932,0.032788846641778946
24499,0.027854111045598984,0.03584006056189537,0.10030021518468857
24519,0.021906014531850815,0.03195860609412193,0.07156933844089508
24539,0.03763729706406593,0.028749516233801842,0.0153419254347682
24559,0.038909465074539185,0.030629554763436317,-0.016697309911251068
24579,0.04167482629418373,0.03266063332557678,0.028694627806544304
24599,0.042512111365795135,0.03467763960361481,0.03574052080512047
24619,0.038610830903053284,0.035401806235313416,0.05413586273789406
24639,0.014227060601115227,0.031010128557682037,0.07474437355995178
24659,0.008924040012061596,0.02497105672955513,0.028896940872073174
24679,0.036970458924770355,0.0240456722676754,-0.0025002695620059967
24699,0.04044213891029358,0.027290889993309975,-0.010477041825652122
24719,-0.0017465412383899093,0.026961153373122215,-0.012774997390806675
24739,0.001865722006186843,0.019847974181175232,-0.011099184863269329
24759,0.006410629488527775,0.015594464726746082,-0.01130500715225935
24779,0.03457110747694969,0.020442448556423187,0.015114468522369862
24799,0.028721699491143227,0.02286074496805668,0.06498420238494873
25570,-0.006370642222464085,-0.020204728469252586,-0.07864154875278473
25590,0.001772148534655571,-0.014885111711919308,-0.022454477846622467
25610,-0.020320884883403778,-0.014472090639173985,0.09659834206104279
25630,-0.019137315452098846,-0.015741176903247833,0.028685856610536575
25650,0.009574326686561108,-0.012319052591919899,-0.009033948183059692
25670,0.011505684815347195,-0.006140708923339844,-0.13348959386348724
25690,0.048857737332582474,0.0027143617626279593,-0.10106211155653
25710,0.059615105390548706,0.016336260363459587,0.006478130351752043
25730,0.05054658278822899,0.027034828439354897,0.021449927240610123
25750,0.05171560123562813,0.03259784355759621,0.14788603782653809
25770,0.04363575950264931,0.035275235772132874,0.024143153801560402
25790,0.020471233874559402,0.031869713217020035,0.1286253035068512
25810,0.009971195831894875,0.02680336870253086,0.1391444355249405
25830,-0.034313347190618515,0.013785532675683498,0.07431694120168686
25850,-0.03885238990187645,0.0003087650693487376,0.07229088246822357
25870,-0.030493050813674927,-0.00879622995853424,0.01035834290087223
25890,-0.03211752325296402,-0.014332805760204792,-0.061505693942308426
25910,0.010119985789060593,-0.014416451565921307,-0.008574357256293297
25930,0.016731329262256622,-0.006926293950527906,-0.076043039560318
25950,0.014156335964798927,0.0003100007015746087,0.012393173761665821
25970,0.017916202545166016,0.004448987543582916,-0.010264202952384949
25990,0.016962027177214622,0.0077066184021532536,0.0286671444773674
26010,-0.0540078729391098,-0.004953807219862938,0.04738876223564148
26030,-0.05447988212108612,-0.01748318411409855,-0.08176863938570023
26050,-0.062214307487010956,-0.02771390788257122,0.055022887885570526
26070,-0.06739629060029984,-0.036577094346284866,-0.004620470106601715
26090,-0.05818641185760498,-0.04237193241715431,0.036347463726997375
26110,-0.0576595813035965,-0.045629918575286865,-0.04616377130150795
26130,-0.13353697955608368,-0.053646065294742584,-0.12062572687864304
26150,-0.12687282264232635,-0.07144533097743988,-0.08529216796159744
26170,-0.10162488371133804,-0.08221552520990372,-0.07431694120168686
26190,-0.09298665821552277,-0.0840584933757782,-0.10318230837583542
26210,-0.08221054077148438,-0.0828656479716301,-0.07983437925577164
26230,-0.04488218575716019,-0.0733366459608078,-0.10664035379886627
26250,-0.034130845218896866,-0.0628686174750328,-0.04122520983219147
26270,-0.010927831754088402,-0.05037839710712433,-0.11201511323451996
26290,0.0005675991997122765,-0.037347350269556046,-0.07187631726264954
26310,0.028410349041223526,-0.02277861163020134,-0.1040664091706276
26330,0.037958774715662,-0.007656062953174114,0.043008025735616684
26350,0.046504776924848557,0.004783030599355698,-0.05613794922828674
26370,0.059595927596092224,0.01685228943824768,-0.0020570505876094103
26390,0.038520120084285736,0.02743428945541382,0.1162186786532402
26410,0.03427114710211754,0.02877289615571499,0.09160716086626053
26430,0.026673652231693268,0.028233814984560013,0.0577055886387825
26450,-0.021158311516046524,0.016599608585238457,0.03441671282052994
26470,-0.02720297873020172,0.005388415884226561,0.0399739071726799
26490,0.00075942138209939,0.0027725626714527607,0.044363997876644135
26510,0.00012811971828341484,0.001758482656441629,-0.007579161319881678
26530,-0.04840471222996712,-0.006617851089686155,-0.07248325645923615
26550,-0.04402659833431244,-0.0161568783223629,-0.007173364516347647
26570,-0.028929084539413452,-0.021578427404165268,-0.05402710661292076
26590,-0.021278252825140953,-0.021944114938378334,-0.03048153594136238
26610,-0.08778274059295654,-0.024602223187685013,-0.025140689685940742
26630,-0.08913174271583557,-0.040129683911800385,-0.013076713308691978
26650,-0.08585646748542786,-0.05136173591017723,-0.022599490359425545
26670,-0.08925005793571472,-0.06060776486992836,-0.12108414620161057
26690,-0.08183430880308151,-0.06523626297712326,-0.10395648330450058
26710,-0.03150777146220207,-0.05867994576692581,-0.007815388962626457
26730,-0.02905351109802723,-0.05043735355138779,-0.07319311052560806
26750,-0.037176940590143204,-0.04527778550982475,-0.22453777492046356
26770,-0.0224759541451931,-0.03983661159873009,-0.05793187767267227
26790,0.04938661307096481,-0.026331378147006035,-0.10131938755512238
26810,0.06339152157306671,-0.004506096709519625,-0.07055601477622986
26830,-0.005392837338149548,0.009954163804650307,-0.04940780624747276
26850,-0.0008553965017199516,0.006782330572605133,-0.07275222986936569
26870,0.00508828554302454,0.005800629500299692,0.11893412470817566
26890,0.0657958984375,0.0208442360162735,0.06994965672492981
26910,0.06157222390174866,0.031133074313402176,0.061699822545051575
26930,0.07172928750514984,0.04001278430223465,-0.030402014032006264
26950,0.07845726609230042,0.04848051816225052,0.04160644859075546
26970,0.1172512024641037,0.061432600021362305,0.05807630345225334
26990,0.11933557689189911,0.07447350025177002,0.0997915118932724
27010,0.0015241187065839767,0.07095339149236679,0.09165394306182861
27030,-0.0059511177241802216,0.050795167684555054,0.04717066138982773
27050,-0.08641494810581207,0.03266114369034767,0.014366025105118752
27070,-0.08854512125253677,0.0014900659443810582,0.04392487183213234
27090,-0.08894620835781097,-0.021840186789631844,-0.1388561725616455
27110,-0.11192258447408676,-0.04367236793041229,-0.05964861810207367
27130,-0.1106007993221283,-0.059726737439632416,-0.06992334872484207
27150,-0.028405914083123207,-0.056182339787483215,0.052063025534152985
27170,-0.02865253947675228,-0.04812396690249443,0.03552475944161415
27190,0.0011931057088077068,-0.038359206169843674,0.058656930923461914
27210,-0.002612760290503502,-0.028105584904551506,-0.012813588604331017
27230,0.014097664505243301,-0.019437655806541443,0.06816508620977402
27250,0.010859455913305283,-0.011198105290532112,0.012514211237430573
27270,-0.03540414944291115,-0.0061342972330749035,-0.0682487040758133
27290,-0.027544789016246796,-0.012237283401191235,-0.06796102225780487
27310,-0.0238705575466156,-0.015168881975114346,-0.025588586926460266
27330,0.0071558053605258465,-0.010456033982336521,-0.014744339510798454
27350,0.005547234322875738,-0.005797861609607935,0.001640728791244328
27370,-0.030279720202088356,-0.008977659046649933,0.10429386794567108
27390,-0.03754479065537453,-0.015298044309020042,0.12245824187994003
27410,0.025660943239927292,-0.012384269386529922,0.017734605818986893
27430,0.025205202400684357,-0.0021992125548422337,0.007522443309426308
27450,-0.007949844002723694,0.0019532402511686087,-0.045794226229190826
27470,-0.001849903492256999,0.00030072874506004155,0.03526397421956062
27490,0.008970813825726509,0.0004720911383628845,-0.0692778155207634
27510,0.015743736177682877,0.0034723954740911722,-0.12896853685379028
27530,0.02466748282313347,0.007893596775829792,-0.04512413591146469
27550,-0.0030399439856410027,0.005634590517729521,0.09378641843795776
27570,-0.012537308037281036,0.0020339032635092735,0.052834272384643555
27590,-0.04117243364453316,-0.006324825342744589,0.04010196030139923
27610,-0.04285316914319992,-0.015221379697322845,0.00037422182504087687
27630,-0.02262575738132,-0.019046012312173843,0.04034462198615074
27650,-0.023496875539422035,-0.019709452986717224,0.01987585611641407
27670,0.0055707781575620174,-0.01785460114479065,-0.05863354355096817
27690,0.013446083292365074,-0.01056849118322134,-0.06900767236948013
27710,-0.022974319756031036,-0.004509386140853167,-0.15456296503543854
27730,-0.010192166082561016,-0.007315398659557104,-0.09219305217266083
27750,-0.0014777923934161663,-0.006702421698719263,0.04041654244065285
27770,-0.033124469220638275,-0.012548468075692654,0.026625297963619232
27790,-0.03372319042682648,-0.01761363260447979,-0.017671456560492516
27810,0.014353293925523758,-0.012931146658957005,-0.05133036896586418
27830,0.0244893915951252,-0.004610846284776926,-0.007892572320997715
27850,0.04442663863301277,0.005636074114590883,0.020434265956282616
27870,0.04155971482396126,0.01524155680090189,0.05747111514210701
27890,0.04112055152654648,0.021468443796038628,-0.049011364579200745
27910,0.038836121559143066,0.02596917189657688,0.01799948513507843
27930,0.006707594729959965,0.027568727731704712,0.1792820692062378
27950,-0.004519347567111254,0.01997954212129116,0.000602847954723984
27970,-0.006741913966834545,0.01323247142136097,0.03484180569648743
27990,0.023171352222561836,0.01441381499171257,0.0719149112701416
28010,0.017704365774989128,0.015761813148856163,3.6729204654693604
28030,-0.2879662811756134,-0.02621813677251339,0.09109845757484436
28050,-0.362612247467041,-0.0961792916059494,1.8311907052993774
28070,-0.5375615358352661,-0.1839902549982071,0.7526776194572449
28090,-0.6148580312728882,-0.27878323197364807,0.4930185377597809
28110,-0.7648001909255981,-0.3731559216976166,0.23372140526771545
28130,-0.8048998713493347,-0.4705926179885864,-0.12840603291988373
28150,-0.7702678442001343,-0.5398306846618652,-0.48498329520225525
28170,-0.7396945357322693,-0.5836508274078369,-0.7807915806770325
28190,-0.6664585471153259,-0.6031820774078369,-0.9677247405052185
28210,-0.5881568193435669,-0.5986856818199158,-0.9911767840385437
28230,-0.4916747808456421,-0.5717035531997681,-1.0019707679748535
28250,-0.421376496553421,-0.5316696166992188,-0.8593325614929199
28270,-0.34297898411750793,-0.4830237627029419,-0.7934414744377136
28290,-0.25377845764160156,-0.42611098289489746,-0.7354394197463989
28310,-0.18464826047420502,-0.36500951647758484,-0.4513009786605835
28330,-0.05290588364005089,-0.2986566126346588,-0.4182782471179962
28350,-0.00895550474524498,-0.2246810495853424,-0.17351730167865753
28370,0.021181125193834305,-0.16264542937278748,-0.13793465495109558
28390,0.042420439422130585,-0.10543756186962128,-0.016365187242627144
28410,0.05155270919203758,-0.06442207098007202,-0.01922798529267311
28430,0.008510109037160873,-0.044855885207653046,0.07714173197746277
28450,0.008990298956632614,-0.030314289033412933,0.02991260215640068
28470,-0.015288665890693665,-0.023899579420685768,0.14355908334255219
28490,-0.025018388405442238,-0.022606678307056427,0.11736297607421875
28510,-0.00894748605787754,-0.019931692630052567,0.05657064542174339
28530,-0.01316191628575325,-0.016682302579283714,0.24574269354343414
28550,-0.023217955604195595,-0.0167425237596035,0.17900316417217255
28570,-0.024804333224892616,-0.018332067877054214,-0.03303559869527817
28590,-0.06026091054081917,-0.021088777109980583,-0.03277949243783951
28610,-0.047259554266929626,-0.02933676354587078,-0.16283327341079712
28630,-0.024015773087739944,-0.03053918108344078,-0.28720003366470337
28650,-0.0012279301881790161,-0.026175381615757942,-0.16527272760868073
28670,0.014304304495453835,-0.017248746007680893,-0.11469197273254395
28690,-0.05009617656469345,-0.02358534187078476,-0.022668486461043358
28710,-0.03956872969865799,-0.02884194813668728,-0.16529026627540588
28730,-0.023055411875247955,-0.02910096012055874,-0.12414808571338654
28750,-0.009339526295661926,-0.025549523532390594,-0.08409582823514938
28770,0.04641834646463394,-0.014187345281243324,0.037815116345882416
28790,0.052284859120845795,0.0020676646381616592,0.012552803382277489
28810,0.10348974168300629,0.017858190461993217,0.03935994952917099
28830,0.11066906154155731,0.039936747401952744,-0.04189062491059303
28850,0.12334372848272324,0.0585358552634716,0.0203547440469265
28870,0.18158213794231415,0.0870291069149971,0.03122003935277462
28890,0.19069600105285645,0.11022801697254181,0.09055115282535553
28910,0.1568538099527359,0.12208845466375351,0.19856034219264984
28930,0.14575667679309845,0.12671156227588654,0.2389020323753357
28950,0.1755295693874359,0.1331833153963089,0.09898693114519119
28970,0.17241491377353668,0.1405569165945053,0.09915942698717117
28990,0.19248095154762268,0.14720605313777924,0.16550485789775848
29010,0.1809680163860321,0.15421323478221893,0.10251221805810928
29030,0.15854579210281372,0.1569620668888092,0.21922264993190765
29050,0.1370924413204193,0.15149171650409698,0.14961154758930206
29070,0.12776920199394226,0.14376200735569,0.15721642971038818
29090,0.08406665176153183,0.1286492943763733,0.28223225474357605
29110,0.05775690823793411,0.11127788573503494,0.17484988272190094
29130,0.016419274732470512,0.08919510245323181,0.2654542326927185
29150,-0.0022745970636606216,0.06653295457363129,0.17090477049350739
29170,-0.005276952870190144,0.04736397787928581,0.16125860810279846
29190,-0.017785880714654922,0.031449224799871445,0.006695646792650223
29210,-0.06350208818912506,0.01437318790704012,-0.004233384504914284
29230,-0.06335240602493286,-0.005379646550863981,-0.04986739531159401
29250,-0.08656438440084457,-0.019506756216287613,-0.1420709788799286
29270,-0.06921837478876114,-0.0344577319920063,-0.15618380904197693
29290,-0.06028389558196068,-0.041243065148591995,-0.09657144546508789
29310,-0.10951518267393112,-0.057398054748773575,-0.14360645413398743
29330,-0.09731458127498627,-0.06761904805898666,-0.11503929644823074
29350,-0.12972202897071838,-0.08000502735376358,-0.0379367358982563
29370,-0.12879487872123718,-0.09079822152853012,-0.062375761568546295
29390,-0.12309569120407104,-0.0977979302406311,-0.13418307900428772
29410,-0.10891644656658173,-0.10032712668180466,-0.14202186465263367
29430,-0.05873411148786545,-0.09558230638504028,-0.04697653278708458
29450,-0.04320041835308075,-0.08283772319555283,-0.20081444084644318
29470,-0.011232316493988037,-0.06803253293037415,-0.32511574029922485
29490,0.019143978133797646,-0.048172298818826675,-0.28152355551719666
29510,0.040532246232032776,-0.0272065382450819,-0.14906658232212067
29530,0.04323790967464447,-0.011023743078112602,-0.11845289915800095
29550,0.05906148999929428,0.004754689522087574,0.012134727090597153
29570,0.02579226717352867,0.012098443694412708,0.17266595363616943
29590,0.013115252368152142,0.013882143422961235,0.12415218353271484
29610,0.04252234101295471,0.01799582503736019,0.29202690720558167
29630,0.016673998907208443,0.021309221163392067,0.20724287629127502
29650,0.031367696821689606,0.020600654184818268,0.17674438655376434
29670,0.01320640742778778,0.021228337660431862,0.1566656231880188
29690,-0.08178733289241791,0.015054255723953247,0.25872060656547546
29710,-0.10961532592773438,-0.012362217530608177,0.23372316360473633
29730,-0.12590742111206055,-0.03863343968987465,-0.015622591599822044
29750,-0.18136508762836456,-0.07191406935453415,0.0631663054227829
29770,-0.18396861851215363,-0.09861482679843903,-0.08776671439409256
29790,-0.13190481066703796,-0.1096213161945343,-0.2169433981180191
29810,-0.11117695271968842,-0.11050492525100708,-0.19743475317955017
29830,-0.0941377505660057,-0.1069987416267395,-0.23870791494846344
29850,-0.06622262299060822,-0.09890569746494293,-0.3539986312389374
29870,-0.0775967463850975,-0.08882992714643478,-0.2912696897983551
29890,-0.039715178310871124,-0.08077071607112885,-0.30797284841537476
29910,0.11610180884599686,-0.0618266724050045,-0.4207551181316376
29930,0.15322217345237732,-0.011464962735772133,-0.09573061764240265
29950,0.16885267198085785,0.03206010162830353,-0.07041802257299423
29970,0.1382095217704773,0.057825565338134766,0.08880751579999924
29990,0.1283038705587387,0.07635459303855896,0.2623721659183502
30010,0.15176962316036224,0.09351110458374023,0.1801445335149765
30030,0.13027003407478333,0.1041359230875969,0.34177854657173157
30050,0.07393569499254227,0.10247150808572769,0.3420065939426422
30070,0.04650212079286575,0.09071651846170425,0.18926794826984406
30090,-0.006244223564863205,0.07367422431707382,0.22843025624752045
30110,-0.03141016513109207,0.04942989721894264,0.21730418503284454
30130,-0.03076556697487831,0.02658030390739441,0.2372601479291916
30150,-0.04666043072938919,0.00970424059778452,0.03540839999914169
30170,-0.05497131869196892,-0.005414881743490696,0.06392117589712143
30190,-0.0781199112534523,-0.023816358298063278,-0.11747992038726807
30210,-0.060731057077646255,-0.03552214428782463,-0.1881984919309616
30230,-0.09248478710651398,-0.048660796135663986,-0.17443297803401947
30250,-0.08473340421915054,-0.05761652812361717,-0.062091585248708725
30270,-0.12765344977378845,-0.06944570690393448,-0.16343903541564941
30290,-0.11283785104751587,-0.08097266405820847,-0.22191470861434937
30310,-0.09084989130496979,-0.08494915813207626,-0.08111491799354553
30330,-0.0838659256696701,-0.08428650349378586,-0.13203364610671997
30350,0.01469271257519722,-0.07845932990312576,-0.23983408510684967
30370,0.0378885343670845,-0.05068982020020485,-0.06110691279172897
30390,0.04549423232674599,-0.02652285434305668,0.05033283308148384
30410,0.022684792056679726,-0.010934364050626755,0.01221424899995327
30430,0.030172109603881836,-0.0012322093825787306,0.01460342202335596
30450,-0.021800771355628967,-0.003308385843411088,-0.0177486389875412
30470,-0.02373254857957363,-0.008154794573783875,0.02456824667751789
30490,0.029808875173330307,-0.0029260977171361446,0.0571126826107502
30510,0.03011617809534073,0.005449533928185701,0.07533319294452667
30530,0.03433271870017052,0.011976353824138641,0.0919293463230133
30550,0.027698632329702377,0.016519630327820778,0.012237638235092163
30570,0.07640213519334793,0.020728547126054764,-0.011297990567982197
30590,0.07483717054128647,0.03456863388419151,0.1172097846865654
30610,0.07635021209716797,0.04380057379603386,-0.11103746294975281
30630,0.02835191786289215,0.038017116487026215,0.03655211627483368
30650,0.02448951080441475,0.034499894827604294,-0.04420378431677818
30670,0.03793686255812645,0.033133964985609055,-0.07698210328817368
30690,0.03903236612677574,0.03415746986865997,0.028752515092492104
30710,-0.016833821311593056,0.026180867105722427,0.10094340890645981
30730,-0.017797352746129036,0.014288552105426788,-0.02658144384622574
30750,-0.0321989580988884,0.004417377524077892,0.010242568328976631
30770,-0.03496608883142471,-0.005290501285344362,-0.0012290847953408957
30790,-0.10243834555149078,-0.014722037129104137,0.0567413829267025
30810,-0.10929548740386963,-0.03744131326675415,0.023308755829930305
30830,-0.11075092852115631,-0.055037930607795715,-0.025498539209365845
30850,-0.11076538264751434,-0.06804373860359192,-0.11707412451505661
30870,-0.10154087096452713,-0.07641779631376266,-0.10273675620555878
30890,-0.12540964782238007,-0.08721116185188293,-0.22649775445461273
30910,-0.10617239773273468,-0.09289655089378357,-0.16168954968452454
30930,-0.03405022993683815,-0.08309891074895859,-0.16183339059352875
30950,-0.014421963132917881,-0.06670337915420532,-0.15717549622058868
30970,0.051298245787620544,-0.0447111502289772,-0.23181287944316864
30990,0.07512971758842468,-0.016537398099899292,-0.21692819893360138
31010,0.09077976644039154,0.010157288983464241,-0.13015668094158173
31030,0.10554582625627518,0.03228555619716644,-0.049230050295591354
31050,0.10726942867040634,0.05079691857099533,0.12202905863523483
31070,0.06727264076471329,0.05533027648925781,0.15263338387012482
31090,0.05661945044994354,0.055740855634212494,0.2007448673248291
31110,0.049823638051748276,0.05467009171843529,0.28799644112586975
31130,0.0356956422328949,0.05022691562771797,0.12190451472997665
31150,0.02639877423644066,0.04482739418745041,0.2916252017021179
31170,0.011941385455429554,0.03696408122777939,0.06644249707460403
31190,0.06820216029882431,0.034427642822265625,0.17622455954551697
31210,0.0484086275100708,0.040212687104940414,0.3170255124568939
31230,-0.026844674721360207,0.03713434189558029,0.11796114593744278
31250,-0.03963880613446236,0.018485762178897858,-0.01697680726647377
31270,-0.039704516530036926,0.0034490434918552637,0.024190517142415047
31290,0.0029431404545903206,0.0022552208974957466,-0.040417127311229706
31310,0.01222715899348259,0.0033076689578592777,-0.17826640605926514
31330,0.010562584735453129,0.0043202731758356094,-0.08258374035358429
31350,0.02480393275618553,0.007207456510514021,-0.13993088901042938
31370,0.06063280254602432,0.016097137704491615,-0.13804925978183746
31390,0.07459540665149689,0.028778458014130592,-0.12443927675485611
31410,0.0015884917229413986,0.03419959172606468,0.05400196090340614
31430,-0.0012884419411420822,0.02470749244093895,-0.0012431180803105235
31450,0.0030677812173962593,0.01761944405734539,0.12359844893217087
31470,-0.007617557421326637,0.012616625055670738,0.11454930156469345
31490,-0.014639373868703842,0.006361521780490875,0.17518025636672974
31510,-0.029062973335385323,-0.00044261699076741934,0.14869529008865356
31530,-0.038431864231824875,-0.008945059031248093,0.12764471769332886
31550,-0.021256154403090477,-0.011502409353852272,0.10678419470787048
31570,-0.02432025969028473,-0.014198506250977516,0.1153632327914238
31590,-0.056407395750284195,-0.021306512877345085,0.06775987893342972
