Timestamp,INDI_Outer.az_reference,INDI_Outer.az_computed,INDI_Outer.az_measured
33080,0.03818342462182045,0.020796043798327446,-0.14614181220531464
33100,0.015978561714291573,0.020127397030591965,-0.053910162299871445
33120,0.02281738817691803,0.01965828239917755,0.01939346082508564
33140,0.017566505819559097,0.018791723996400833,-0.002834730315953493
33160,0.01612294837832451,0.017963692545890808,0.07731831818819046
33180,0.02553129754960537,0.018276911228895187,0.07413217425346375
33200,0.017721153795719147,0.01877843216061592,0.19348672032356262
33220,-0.07092536985874176,0.011524444445967674,-0.003971429076045752
33240,-0.06773743778467178,-0.00926314014941454,0.017398390918970108
33260,-0.11206623166799545,-0.025486556813120842,0.020528405904769897
33280,-0.11483223736286163,-0.047350551933050156,-0.08077344298362732
33300,-0.10876532644033432,-0.06229967623949051,-0.0552152581512928
33320,-0.05068162456154823,-0.060628123581409454,-0.020921338349580765
33340,-0.04402037709951401,-0.056093815714120865,-0.08590027689933777
33360,-0.061561308801174164,-0.05427232384681702,-0.08516236394643784
33380,-0.055067867040634155,-0.053787123411893845,-0.09198606014251709
33400,-0.06250066310167313,-0.0532832071185112,-0.01922798529267311
33420,-0.055260878056287766,-0.05366168171167374,0.028413375839591026
33440,-0.0439271554350853,-0.05210883542895317,-0.03627144917845726
33460,-0.03991185873746872,-0.04827066883444786,-0.0642842948436737
33480,-0.04070126265287399,-0.044922709465026855,-0.05224604532122612
33500,-0.02442888915538788,-0.038364216685295105,-0.0010665322188287973
33520,-0.02241278998553753,-0.03397570922970772,-0.029922543093562126
33540,-0.05449024587869644,-0.03704441338777542,0.03787007927894592
33560,-0.05436845123767853,-0.041022177785634995,-0.15333154797554016
33580,-0.06980712711811066,-0.04564885422587395,-0.07677628099918365
33600,-0.06624447554349899,-0.050109658390283585,0.04750395193696022
33620,-0.08982949703931808,-0.056066885590553284,0.03651001676917076
33640,-0.08851807564496994,-0.06349532306194305,-0.05328100174665451
33660,0.005179187282919884,-0.06265213340520859,-0.024468259885907173
33680,0.009104898199439049,-0.043427228927612305,-0.1210046261548996
33700,0.020326390862464905,-0.0275394469499588,0.04409326985478401
33720,-0.028736216947436333,-0.02787516452372074,-0.024619117379188538
33740,-0.024521123617887497,-0.02679234743118286,-0.059955012053251266
33760,-0.06821074336767197,-0.03478306904435158,-0.045167405158281326
33780,-0.060341253876686096,-0.0412159189581871,0.0946880578994751
33800,-0.03388844057917595,-0.04134475812315941,-0.10902368277311325
33820,-0.025535279884934425,-0.037037480622529984,-0.16462251543998718
33840,-0.010514708235859871,-0.031056229025125504,-0.12149696052074432
33860,-1.662876456975937e-05,-0.02357337810099125,0.05180574953556061
33880,-0.06616048514842987,-0.020923806354403496,-0.061357174068689346
33900,-0.06466083973646164,-0.03153381124138832,-0.11409438401460648
33920,-0.057005736976861954,-0.037931594997644424,0.012606012634932995
33940,-0.10040067136287689,-0.05262528732419014,-0.018595315515995026
33960,-0.10022047907114029,-0.06352642178535461,-0.01520977821201086
33980,-0.07774029672145844,-0.06677315384149551,-0.050132859498262405
34000,-0.06941896677017212,-0.0670991986989975,-0.014947822317481041
34020,-0.035201143473386765,-0.061065103858709335,-0.04244494065642357
34040,-0.03234272450208664,-0.05263676866889,-0.051308151334524155
34060,-0.03602727875113487,-0.04674432426691055,-0.10054755210876465
34080,-0.01946592703461647,-0.040875013917684555,-0.199337437748909
34100,0.04164888709783554,-0.029293667525053024,-0.1589542180299759
34120,0.0638590157032013,-0.007732110563665628,-0.0536891371011734
34140,0.07251967489719391,0.01190138328820467,-0.04710400104522705
34160,0.10587415099143982,0.034866880625486374,0.01393566932529211
34180,0.10889481753110886,0.05250983685255051,-0.010887515731155872
34200,0.12722958624362946,0.06933755427598953,0.17755071818828583
34220,0.11311130225658417,0.08063525706529617,0.13603313267230988
34240,0.07769360393285751,0.08175397664308548,0.2200067639350891
34260,0.06859327852725983,0.07725351303815842,0.10882429033517838
34280,-0.013893548399209976,0.06403985619544983,0.07069634646177292
34300,-0.028184501454234123,0.04131598025560379,0.06502454727888107
34320,0.01641823910176754,0.024668455123901367,0.007951629348099232
34340,0.022739488631486893,0.022440217435359955,-0.13961514830589294
34360,0.03543238714337349,0.023919276893138885,-0.015642471611499786
34380,0.05075138062238693,0.029861614108085632,-0.0525103360414505
34400,0.04884003847837448,0.03483542054891586,0.11069831997156143
34420,0.0368943028151989,0.034839414060115814,-0.004501186776906252
34440,0.037697162479162216,0.03471560776233673,0.00678218575194478
34460,0.11733508855104446,0.04792739078402519,0.053271058946847916
34480,0.1173798143863678,0.06430506706237793,0.09751401841640472
34500,0.04479232430458069,0.06799278408288956,0.016555221751332283
34520,0.03674274682998657,0.05991929769515991,0.061407461762428284
34540,0.039770081639289856,0.05213697627186775,2.4399116039276123
34560,-0.22763995826244354,0.010305741801857948,3.206831932067871
34580,-0.3886474668979645,-0.08055078983306885,0.7496458292007446
34600,-0.6045370697975159,-0.1941731721162796,0.9339371919631958
34620,-0.69761723279953,-0.30814117193222046,0.39762765169143677
34640,-0.8169495463371277,-0.4214380383491516,0.2944558560848236
34660,-0.8282560706138611,-0.5154039263725281,-0.7118353843688965
34680,-0.8303307890892029,-0.5827295780181885,-0.4129023253917694
34700,-0.7827972173690796,-0.6287267208099365,-0.9005893468856812
34720,-0.6810317039489746,-0.6411533355712891,-0.9187589883804321
34740,-0.6256659030914307,-0.6280402541160583,-1.051283836364746
34760,-0.5585808157920837,-0.6015775203704834,-0.8083869814872742
34780,-0.49080923199653625,-0.5679963827133179,-0.6688653826713562
34800,-0.4205218553543091,-0.5273548364639282,-0.6979213356971741
34820,-0.4164921045303345,-0.4965095818042755,-0.7143415212631226
34840,-0.3468629717826843,-0.4568972587585449,-0.5782744288444519
34860,-0.32132047414779663,-0.4192997217178345,-0.7154255509376526
34880,-0.24832293391227722,-0.3760862350463867,-0.5832036733627319
34900,-0.210238516330719,-0.3318512439727783,-0.532515287399292
34920,-0.15146340429782867,-0.28304168581962585,-0.4114101231098175
34940,-0.11086894571781158,-0.23766502737998962,-0.34332746267318726
34960,-0.06408965587615967,-0.1938125193119049,-0.3828476369380951
34980,-0.017413217574357986,-0.15066397190093994,-0.10034406930208206
35000,0.007441118359565735,-0.11025763303041458,-0.07603368908166885
35020,0.049627311527729034,-0.07380367070436478,0.07122201472520828
35040,0.05100280046463013,-0.04049985483288765,0.24120350182056427
35060,0.04143133759498596,-0.018196484073996544,-0.039510808885097504
35080,0.018133800476789474,-0.009706887416541576,-0.04039958491921425
35100,0.028770696371793747,-0.0005908100865781307,-0.07671546936035156
35120,-0.019282978028059006,-0.002605791436508298,0.026181494817137718
35140,-0.00868961215019226,-0.005198998376727104,-0.056838445365428925
35160,0.04416074603796005,0.0017646736232563853,0.09549029916524887
35180,0.04762837663292885,0.012648764066398144,0.01037471555173397
35200,0.021668188273906708,0.02030044049024582,-0.05162506923079491
35220,0.03016974776983261,0.021806864067912102,0.05395284667611122
35240,0.03742871806025505,0.024266880005598068,-0.007162839639931917
35260,-0.016438104212284088,0.012911123223602772,0.0657525286078453
35280,-0.020361607894301414,0.0051209102384746075,0.05918902903795242
35300,-0.03740951418876648,-0.006093974690884352,0.050128765404224396
35320,-0.03885064274072647,-0.013600066304206848,-0.023524519056081772
35340,-0.023648450151085854,-0.017441226169466972,-0.05642680451273918
35360,-0.017163697630167007,-0.017812242731451988,0.014149093069136143
35380,0.02138327807188034,-0.01312724407762289,-0.042318642139434814
35400,0.033048782497644424,-0.0022367495112121105,0.04755423590540886
35420,0.06344600021839142,0.00817436445504427,0.0838584303855896
35440,0.061072614043951035,0.021928705275058746,0.13126765191555023
35460,0.059111788868904114,0.0315772108733654,0.23624856770038605
35480,0.011649904772639275,0.02752792276442051,0.16553819179534912
35500,0.008982066065073013,0.02167518436908722,0.2202693074941635
35520,-0.08286695182323456,-9.703142859507352e-05,0.11452123522758484
35540,-0.08548469096422195,-0.02217341773211956,0.010971130803227425
35560,-0.012794341892004013,-0.026465803384780884,0.03384251520037651
35580,-0.01210834365338087,-0.022156473249197006,-0.10622987896203995
35600,0.04972875118255615,-0.011702023446559906,-0.19789668917655945
35620,0.07909271121025085,0.008591701276600361,-0.09236729890108109
35640,0.13232988119125366,0.030666889622807503,0.020687449723482132
35660,0.13322950899600983,0.055959008634090424,0.07501451671123505
35680,0.1352723091840744,0.07437770813703537,-0.027217620983719826
35700,0.1569977104663849,0.09324080497026443,0.05867798253893852
35720,0.1630466878414154,0.10792279243469238,-0.008189610205590725
35740,0.0602545402944088,0.10096757858991623,0.182099848985672
35760,0.049003615975379944,0.08674996346235275,0.19086715579032898
35780,0.11137555539608002,0.0852520614862442,0.02764446660876274
35800,0.10744179785251617,0.0898062065243721,0.1938048005104065
35820,0.0852336585521698,0.08961082994937897,0.13423161208629608
35840,0.07058386504650116,0.08506076037883759,0.15413202345371246
35860,0.05157926678657532,0.07837775349617004,0.12939947843551636
35880,0.04654891788959503,0.06938152760267258,0.07886140048503876
35900,0.0302170068025589,0.06115782633423805,0.18215012550354004
35920,-0.0076269954442977905,0.04415794834494591,0.014393506571650505
35940,-0.023189382627606392,0.029097367078065872,0.24124793708324432
35960,-0.007185076829046011,0.018938908353447914,-0.02574295364320278
35980,-0.00501676183193922,0.012285061180591583,0.05678523704409599
36000,-0.10871961712837219,-0.005953406449407339,0.07928532361984253
36020,-0.10767768323421478,-0.032048989087343216,-0.0681808739900589
36040,-0.14541831612586975,-0.05363268405199051,-0.13338084518909454
36060,-0.14213907718658447,-0.07540752738714218,-0.1838984489440918
36080,-0.14923875033855438,-0.08980655670166016,0.11116843670606613
36100,-0.15769007802009583,-0.10422851890325546,-0.05270329490303993
36120,-0.1548866331577301,-0.11560698598623276,-0.16534171998500824
36140,-0.1469820737838745,-0.12388556450605392,-0.22190184891223907
36160,-0.12729185819625854,-0.12528671324253082,-0.24103276431560516
36180,-0.04837630316615105,-0.11064814776182175,-0.2902429401874542
36200,-0.01936771161854267,-0.0897541493177414,-0.14242883026599884
36220,-0.05578030273318291,-0.0757354348897934,-0.004861375316977501
36240,-0.045464277267456055,-0.06896433979272842,-0.11723434180021286
36260,-0.05009550601243973,-0.06212978810071945,-0.09374841302633286
36280,-0.04479707032442093,-0.056791406124830246,0.08279716223478317
36300,-0.04681701958179474,-0.05271625146269798,-0.012302542105317116
36320,-0.10932917892932892,-0.06723956018686295,-0.1077665314078331
36340,-0.10926104336977005,-0.07638859003782272,0.0037544972728937864
36360,-0.11085044592618942,-0.08267756551504135,-0.04881022125482559
36380,-0.09652628749608994,-0.08671889454126358,-0.13741658627986908
36400,-0.07750003784894943,-0.08473189920186996,-0.10753965377807617
36420,-0.07279729098081589,-0.08104054629802704,-0.06637759506702423
36440,-0.0374353788793087,-0.07299857586622238,-0.06248802691698074
36460,-0.030867066234350204,-0.06202775612473488,-0.09089380502700806
36480,0.024614138528704643,-0.04815702885389328,-0.08509570360183716
36500,0.036544717848300934,-0.027545182034373283,-0.07464087754487991
36520,0.050707701593637466,-0.009180352091789246,-0.0985618382692337
36540,0.08168114721775055,0.01102716475725174,-0.09654220938682556
36560,0.09294021874666214,0.03005928359925747,0.10841849446296692
36580,-0.00035381875932216644,0.02587827295064926,0.0008764976519159973
36600,0.00447350088506937,0.01889731176197529,-0.045501865446567535
36620,0.007043206132948399,0.014812903478741646,-0.044570986181497574
36640,0.01661454327404499,0.013415544293820858,-0.026347555220127106
36660,0.07438309490680695,0.02081393450498581,0.14435957372188568
36680,0.06427304446697235,0.03295378014445305,0.023774780333042145
36700,0.01294650137424469,0.03766107186675072,0.12046609818935394
36720,0.004897899925708771,0.029788784682750702,0.034561723470687866
36740,0.0043701590038836,0.022753093391656876,0.08232938498258591
36760,-0.002642048057168722,0.014267610386013985,-0.10969728231430054
36780,0.005340571515262127,0.01055783312767744,-0.05732259526848793
36800,0.09353038668632507,0.027851266786456108,-0.04608190804719925
36820,0.10163532197475433,0.044584233313798904,-0.04055161029100418
36840,0.15249492228031158,0.06746386736631393,-0.023005286231637
36860,0.15970644354820251,0.08902426809072495,0.057134900242090225
36880,0.18212191760540009,0.10834960639476776,0.13635239005088806
36900,0.17687059938907623,0.12370890378952026,0.1771232783794403
36920,0.1627354621887207,0.1321967989206314,0.2094864547252655
36940,0.15262363851070404,0.13492245972156525,0.08626455813646317
36960,0.1308337152004242,0.13472196459770203,0.15371043980121613
36980,0.12101343274116516,0.1291680783033371,0.17116203904151917
37000,0.10332394391298294,0.12083807587623596,0.13684765994548798
37020,0.07224370539188385,0.10696061700582504,0.2361801564693451
37040,0.052975378930568695,0.09239010512828827,0.10338988900184631
37060,-0.0165521539747715,0.0678531602025032,0.1278686672449112
37080,-0.027064722031354904,0.04268300160765648,0.11443352699279785
37100,-0.11596653610467911,0.011212681420147419,0.04368221014738083
37120,-0.11782363802194595,-0.022195128723978996,-0.06270787864923477
37140,-0.145697221159935,-0.0483037494122982,-0.0051256692968308926
37160,-0.15336135029792786,-0.07364334166049957,-0.03916114196181297
37180,-0.13627751171588898,-0.09108974784612656,-0.11665195971727371
37200,-0.12875942885875702,-0.09953278303146362,-0.06639864295721054
37220,-0.12404315918684006,-0.10405556112527847,-0.18922175467014313
37240,-0.111688032746315,-0.10518855601549149,-0.04926630109548569
37260,-0.10895870625972748,-0.10358242690563202,-0.03892608731985092
37280,-0.020688874647021294,-0.08669427782297134,-0.05279100313782692
37300,-0.01058853417634964,-0.06619622558355331,-0.050371427088975906
37320,-0.027523953467607498,-0.05277644470334053,-0.06504443287849426
37340,-0.023330412805080414,-0.04453297331929207,-0.04778344929218292
37360,0.06727956235408783,-0.030335742980241776,-0.14571613073349
37380,0.07718316465616226,-0.002860718173906207,0.03131359443068504
37400,0.04495750367641449,0.01693534478545189,0.06783998012542725
37420,0.045165251940488815,0.023519866168498993,0.07521799951791763
37440,0.04078359156847,0.027749164029955864,0.061988089233636856
37460,-0.008910099044442177,0.01899927295744419,-0.00686697056517005
37480,-0.002006205730140209,0.012305853888392448,-0.08066350966691971
37500,0.02155464142560959,0.013207631185650826,0.11079772561788559
37520,0.021163932979106903,0.014545198529958725,0.07517648488283157
37540,0.02754809521138668,0.016800029203295708,0.15598325431346893
37560,0.020695989951491356,0.017350975424051285,0.011198587715625763
37580,0.06403996050357819,0.021416742354631424,-0.019561275839805603
37600,0.06815370917320251,0.03256561979651451,0.012954507023096085
37620,0.04035082459449768,0.04075115919113159,0.07178042083978653
37640,0.04052317887544632,0.03993993252515793,0.01946421153843403
37660,0.04461696371436119,0.03992348164319992,0.016435939818620682
37680,-0.011019328609108925,0.027842571958899498,0.09793385118246078
37700,-0.020031610503792763,0.015470567159354687,0.03669654205441475
37720,-0.042622197419404984,0.0020849225111305714,0.07238034904003143
37740,-0.047842539846897125,-0.010427320376038551,-0.06169280409812927
37760,-0.024395208805799484,-0.01699315570294857,-0.15061727166175842
37780,-0.011159500107169151,-0.016035623848438263,-0.061729058623313904
37800,-0.059424448758363724,-0.01769978180527687,0.1365196257829666
37820,-0.06568039953708649,-0.02905897982418537,-0.08163297921419144
37840,-0.13015350699424744,-0.03875875100493431,-0.051934972405433655
37860,-0.1299952268600464,-0.06091446802020073,-0.07777030766010284
37880,-0.12607450783252716,-0.07629230618476868,0.11182858794927597
37900,-0.10841645300388336,-0.083613321185112,-0.2150898426771164
37920,-0.09605900943279266,-0.08605203032493591,-0.09563472121953964
37940,-0.07832620292901993,-0.08352591842412949,-0.16071189939975739
37960,-0.0648510754108429,-0.07793623208999634,-0.10101649910211563
37980,-0.04758730158209801,-0.07035207003355026,-0.08562195301055908
38000,-0.037092335522174835,-0.06127254292368889,-0.21186567842960358
38020,-0.08998279273509979,-0.056279201060533524,-0.060557276010513306
38040,-0.08727774024009705,-0.06285128742456436,-0.07116763293743134
38060,-0.14142587780952454,-0.06858184188604355,-0.07788141071796417
38080,-0.13864785432815552,-0.085187628865242,-0.1463300883769989
38100,-0.13742989301681519,-0.09610839933156967,0.009576570242643356
38120,-0.12326465547084808,-0.10171008110046387,-0.15789003670215607
38140,-0.10997384041547775,-0.10272832959890366,-0.12531986832618713
38160,-0.009042560122907162,-0.08405948430299759,-0.19467252492904663
38180,0.015374496579170227,-0.059309907257556915,-0.08446303009986877
38200,-0.0029939506202936172,-0.04030805453658104,0.040182653814554214
38220,-0.006252918392419815,-0.03038841299712658,-0.05894695222377777
38240,-0.03253573179244995,-0.024809695780277252,-0.1209297776222229
38260,-0.014801779761910439,-0.023506181314587593,-0.0804448276758194
38280,-0.016248855739831924,-0.01915438286960125,-0.0686849057674408
38300,-0.014529186300933361,-0.01771475188434124,0.03304671123623848
38320,-0.011590318754315376,-0.016239723190665245,-0.1272997409105301
38340,0.02674419805407524,-0.0069740936160087585,-0.004754955880343914
38360,0.03121042624115944,0.0017347163520753384,0.14028698205947876
38380,-0.007250807248055935,0.002771275117993355,-0.03368230164051056
38400,-0.003035576082766056,0.001104365917854011,-0.028282983228564262
38420,0.03147418051958084,0.0037231335882097483,-0.08254397660493851
38440,0.04019756615161896,0.01207811664789915,0.041325781494379044
38460,0.0508827343583107,0.019740313291549683,0.11603683233261108
38480,0.04387902095913887,0.0259072445333004,0.15614581108093262
38500,0.03747996315360069,0.028660543262958527,0.033180613070726395
38520,0.0583520382642746,0.03588590770959854,0.17875640094280243
38540,0.045656993985176086,0.038939110934734344,0.21222645044326782
38560,0.005602231249213219,0.03178023546934128,-0.018991757184267044
38580,0.007833540439605713,0.024593664333224297,0.022252749651670456
38600,-0.027567267417907715,0.014432743191719055,0.02419285662472248
38620,-0.03533172979950905,0.0021227977704256773,0.04064984619617462
38640,-0.016023200005292892,-0.0055359057150781155,-0.03560018911957741
38660,-0.013764185830950737,-0.007682670373469591,-0.014683528803288937
38680,-0.013994965702295303,-0.00898921862244606,0.06553910672664642
38700,-0.01646718755364418,-0.010764651000499725,0.012613029219210148
38720,-0.04793556034564972,-0.013292205519974232,-0.1073513776063919
38740,-0.0426749587059021,-0.020810820162296295,-0.022184336557984352
38760,-0.03875963017344475,-0.025075435638427734,0.04517441987991333
38780,-0.0795339047908783,-0.036154843866825104,-0.023462537676095963
38800,-0.07431413233280182,-0.04556421563029289,0.03249414637684822
38820,-0.16327044367790222,-0.0686119794845581,-0.04770509526133537
38840,-0.16576915979385376,-0.09143101423978806,-0.10011252015829086
38860,-0.1336081475019455,-0.10438269376754761,-0.06577650457620621
38880,-0.12080667912960052,-0.10785065591335297,-0.1506769061088562
38900,-0.14225110411643982,-0.1089419275522232,-0.0735228955745697
38920,-0.1278807818889618,-0.11333496868610382,-0.16882315278053284
38940,-0.11273663491010666,-0.11262370645999908,-0.17768286168575287
38960,-0.16971126198768616,-0.12707023322582245,-0.34020739793777466
38980,-0.1423090398311615,-0.13104407489299774,-0.11888676136732101
39000,-0.10878552496433258,-0.12485580891370773,-0.08278605341911316
39020,-0.10113104432821274,-0.11709599941968918,-0.21338127553462982
39040,-0.04748157784342766,-0.10254775732755661,0.013423453085124493
39060,-0.048580802977085114,-0.0864076018333435,0.07673008739948273
39080,-0.05140702426433563,-0.07572750002145767,-0.1941111981868744
39100,-0.036073826253414154,-0.06549172848463058,0.023415761068463326
39120,-0.014045927673578262,-0.055249474942684174,0.05076611414551735
39140,-0.006748298183083534,-0.042942095547914505,-0.1419154405593872
39160,0.008661691099405289,-0.030665922909975052,-0.018326343968510628
39180,0.061804868280887604,-0.007488180883228779,0.08055709302425385
39200,0.07289399206638336,0.0112875672057271,-0.20255690813064575
39220,-0.021497193723917007,0.006555031519383192,0.043432533740997314
39240,-0.0249618012458086,-0.001159765524789691,0.013673129491508007
39260,0.05302261561155319,0.005191780161112547,-0.018521640449762344
39280,0.063114695250988,0.01857307367026806,-0.0649988204240799
39300,0.044163428246974945,0.027363954111933708,0.006398023571819067
39320,0.014618546701967716,0.028555888682603836,2.727478265762329
39340,-0.22269509732723236,-0.011373665183782578,0.14001275599002838
39360,-0.2468525469303131,-0.06928408890962601,-0.024881072342395782
39380,-0.23548945784568787,-0.11121213436126709,0.4432300627231598
39400,-0.35411056876182556,-0.16706489026546478,-1.3952018022537231
39420,-0.19027285277843475,-0.18866373598575592,-1.9819395542144775
39440,-0.028973668813705444,-0.16147714853286743,-1.7573269605636597
39460,0.17474444210529327,-0.09262856096029282,-1.601712703704834
39480,0.38407373428344727,0.011277050711214542,-1.3591573238372803
39500,0.550923228263855,0.12879052758216858,-0.8762626051902771
39520,0.6898506879806519,0.2528291642665863,-0.5960686802864075
