Timestamp,INDI_Outer.az_reference,INDI_Outer.az_computed,INDI_Outer.az_measured
24207,-0.08739173412322998,-0.07560016214847565,-0.05374994874000549
24227,-0.15989132225513458,-0.08479683846235275,-0.027239840477705002
24247,-0.16751262545585632,-0.10259175300598145,0.004315829835832119
24267,-0.1268572211265564,-0.11537441611289978,-0.05175487697124481
24287,-0.11706076562404633,-0.11491551250219345,-0.07730136066675186
24307,-0.10831818729639053,-0.11228339374065399,-0.09930092841386795
24327,-0.030565818771719933,-0.09360978752374649,-0.16601882874965668
24347,-0.013906033709645271,-0.07426371425390244,-0.24021649360656738
24367,0.11480916291475296,-0.03830192610621452,-0.20158043503761292
24387,0.12924636900424957,0.0031696741934865713,-0.12867265939712524
24407,0.09173896908760071,0.031002942472696304,-0.06672023981809616
24427,0.10606252402067184,0.04862333461642265,0.02985529974102974
24447,0.09187255054712296,0.06184487044811249,0.1250970959663391
24467,0.08561691641807556,0.06681379675865173,0.05668700486421585
24487,0.07147707045078278,0.06922195106744766,0.15506523847579956
24507,0.05783039703965187,0.06586446613073349,0.1339123547077179
24527,0.04701100289821625,0.06021187826991081,0.11597368121147156
24547,-0.0025359250139445066,0.04486953467130661,0.13877606391906738
24567,-0.020678341388702393,0.02843254618346691,0.13927249610424042
24587,-0.05898080766201019,0.00875374861061573,0.07749081403017044
24607,-0.0712423101067543,-0.0113324960693717,0.07246045023202896
24627,-0.10154116898775101,-0.03033069521188736,-0.0019249034812673926
24647,-0.10422353446483612,-0.04849331080913544,-0.10083641111850739
24667,-0.05390565097332001,-0.056393519043922424,-0.15304034948349
24687,-0.03551424294710159,-0.05112053453922272,-0.18771785497665405
24707,-0.004683183506131172,-0.041470061987638474,-0.2562367022037506
24727,0.01989702135324478,-0.026534389704465866,-0.2949569523334503
24747,0.04435176029801369,-0.009110386483371258,-0.16497686505317688
24767,0.029105497524142265,0.0012192645808681846,-0.02105114609003067
24787,0.03389235958456993,0.00933848600834608,0.04234436899423599
24807,0.07006794959306717,0.02080344408750534,0.20757149159908295
24827,0.05969732254743576,0.031234420835971832,0.15717199444770813
24847,0.03027765452861786,0.03388915956020355,0.186634361743927
24867,0.014509218744933605,0.029158834367990494,0.19061456620693207
24887,0.0385744571685791,0.022705549374222755,0.19456493854522705
24907,0.022826621308922768,0.023193618282675743,0.04720866680145264
24927,0.017966685816645622,0.02152150310575962,0.06727104634046555
24947,0.00342329079285264,0.01701645366847515,0.05687996372580528
24967,-0.00548664852976799,0.011550497263669968,-0.04338867962360382
24987,0.004867712035775185,0.008841508999466896,-0.08501735329627991
25007,0.007181157357990742,0.008130890317261219,-0.039824217557907104
25027,-0.06772492825984955,-0.00014810972788836807,-0.054747480899095535
25047,-0.06046270951628685,-0.01619568094611168,-0.03284497931599617
25067,-0.05401210859417915,-0.026042884215712547,-0.0721195638179779
25087,-0.046387627720832825,-0.03107902780175209,-0.0663822740316391
25107,-0.03925243392586708,-0.03275800496339798,-0.11388739198446274
25127,0.01406234223395586,-0.020917056128382683,-0.030875638127326965
25147,0.01957716792821884,-0.010479769669473171,-0.06121216341853142
25167,-0.0330343171954155,-0.013748371973633766,-0.10666725039482117
25187,-0.023021794855594635,-0.016195746138691902,-0.17483292520046234
25207,-0.04552224650979042,-0.020512936636805534,-0.11165492981672287
25227,-0.03539389744400978,-0.02428252063691616,-0.05758221447467804
25247,0.006271095480769873,-0.021693402901291847,0.038174133747816086
25267,0.004265510942786932,-0.014672039076685905,0.11774948239326477
25287,0.04400856792926788,-0.0077660647220909595,0.11414583772420883
25307,0.035055071115493774,0.004662732128053904,0.17676016688346863
25327,0.02490304410457611,0.010851307772099972,0.05186772719025612
25347,0.022547882050275803,0.01529077347368002,0.08192241936922073
25367,0.019739069044589996,0.016339464113116264,-0.026970868930220604
25387,-0.007744761183857918,0.011265193112194538,-0.027894727885723114
25407,-0.01074143499135971,0.0062516178004443645,0.06400655210018158
25427,0.01422386709600687,0.005843885242938995,0.027889465913176537
25447,0.012586931698024273,0.007453984580934048,0.030330678448081017
25467,0.0285669956356287,0.010062518529593945,0.10966745764017105
25487,0.021511487662792206,0.013059494085609913,-0.013013564050197601
25507,0.010992535389959812,0.01449309941381216,0.03921903297305107
25527,0.008402065373957157,0.012529303319752216,-0.012759794481098652
25547,0.010580841451883316,0.011491182260215282,0.05780499055981636
25567,-0.03235313296318054,0.0014494420029222965,0.09859868139028549
25587,-0.03827105835080147,-0.00843797903507948,0.03726430609822273
25607,-0.03208497166633606,-0.014521550387144089,-0.02231648378074169
25627,-0.029933825135231018,-0.018277941271662712,-0.09536692500114441
25647,0.0035701636224985123,-0.015962675213813782,-0.13222776353359222
25667,0.018614260479807854,-0.008064822293817997,-0.02288132533431053
25687,0.024103611707687378,0.0001544521510368213,-0.014156109653413296
25707,0.02702810987830162,0.006875983905047178,0.07556825131177902
25727,-0.03975857049226761,0.009209646843373775,0.05783072113990784
25747,-0.05063271149992943,-0.005295011214911938,0.03210706263780594
25767,-0.05792555212974548,-0.018177803605794907,0.044347625225782394
25787,-0.0660443902015686,-0.029640143737196922,0.04429558292031288
25807,-0.06927201896905899,-0.03890080004930496,-0.022878985852003098
25827,-0.06641694158315659,-0.045251354575157166,-0.01923617161810398
25847,-0.06362385302782059,-0.04928162321448326,-0.10464528203010559
25867,-0.004092272371053696,-0.0445716567337513,-0.14517350494861603
25887,0.005890259053558111,-0.03182576596736908,-0.1605154275894165
25907,-0.021093932911753654,-0.02138158679008484,-0.08528397977352142
25927,-0.012392019852995872,-0.019298527389764786,0.0578383207321167
25947,-0.011722782626748085,-0.01706097275018692,0.04377927631139755
25967,-0.010019190609455109,-0.015044599771499634,0.022981896996498108
25987,-0.007430537603795528,-0.013132454827427864,-0.04076328128576279
26007,-0.07852083444595337,-0.024432040750980377,-0.07194998860359192
26027,-0.07813196629285812,-0.03751512989401817,-0.06206819787621498
26047,-0.10150782763957977,-0.050279732793569565,-0.10411786288022995
26067,-0.09468607604503632,-0.06081955134868622,-0.16573932766914368
26087,-0.10557675361633301,-0.06758828461170197,-0.07334396988153458
26107,-0.09534794092178345,-0.07390394061803818,-0.04613102599978447
26127,-0.04703588783740997,-0.07584933191537857,-0.1325528770685196
26147,-0.033672306686639786,-0.0643373653292656,-0.11983752250671387
26167,-0.023830261081457138,-0.053244687616825104,-0.14473964273929596
26187,0.04525987058877945,-0.029514970257878304,-0.07157342880964279
26207,0.05071089416742325,-0.00848203245550394,0.06461290270090103
26227,0.03164064511656761,0.003592352382838726,0.10478971153497696
26247,0.027314405888319016,0.009953472763299942,0.011887975037097931
26267,0.05324433743953705,0.017428090795874596,0.02332279086112976
26287,0.054454050958156586,0.026452086865901947,-0.08904257416725159
26307,0.05132322013378143,0.033856987953186035,-0.038149576634168625
26327,0.05124826729297638,0.03771234676241875,0.012435859069228172
26347,0.05102156847715378,0.040168728679418564,0.047568853944540024
26367,0.032976701855659485,0.037826910614967346,0.04243090748786926
26387,0.031615499407052994,0.035554904490709305,0.10573286563158035
26407,-0.0019356166012585163,0.02672220580279827,0.07905202358961105
26427,-0.007522427011281252,0.017862027511000633,0.012796632014214993
26447,-0.024567779153585434,0.00816273968666792,-0.03505873680114746
26467,-0.023922527208924294,0.0001002050848910585,-0.09041433036327362
26487,-0.047142088413238525,-0.007383713964372873,-0.08233581483364105
26507,-0.04319997876882553,-0.01634601503610611,-0.07692597061395645
26527,-0.1286832094192505,-0.024400562047958374,0.006922518834471703
26547,-0.1284533441066742,-0.050479430705308914,-0.03269996866583824
26567,-0.12719619274139404,-0.06904558837413788,0.07510515302419662
26587,-0.07085201144218445,-0.0697079747915268,-0.04540479928255081
26607,-0.06599807739257812,-0.06777390837669373,-0.07725224643945694
26627,-0.09494452178478241,-0.071570985019207,-0.13904328644275665
26647,-0.08408591151237488,-0.07416336238384247,-0.13765867054462433
26667,-0.08127409219741821,-0.07420817762613297,-0.05338975787162781
26687,-0.08109627664089203,-0.0741780549287796,-0.06359665840864182
26707,-0.10468680411577225,-0.07608038932085037,-0.039634767919778824
26727,-0.10069604963064194,-0.08100254088640213,-0.0447499118745327
26747,-0.07915445417165756,-0.08316918462514877,-0.0757167711853981
26767,-0.06990280747413635,-0.07913309335708618,-0.0772838220000267
26787,-0.06050703674554825,-0.0736745297908783,-0.0863797515630722
26807,-0.03978240489959717,-0.06504498422145844,-0.10669531673192978
26827,-0.028172127902507782,-0.0555688738822937,2.2848901748657227
26847,-0.30667799711227417,-0.08524097502231598,2.95017409324646
26867,-0.473023384809494,-0.17048676311969757,1.1036707162857056
26887,-0.5753865242004395,-0.2578183710575104,0.8467183709144592
26907,-0.6626408100128174,-0.34682127833366394,0.6629509329795837
26927,-0.6977957487106323,-0.42713117599487305,-0.18758335709571838
26947,-0.693549633026123,-0.48686090111732483,-0.5443933606147766
26967,-0.6356847286224365,-0.522063672542572,-0.8405279517173767
26987,-0.5747585892677307,-0.5318605303764343,-0.8270652890205383
27007,-0.49731379747390747,-0.5207232236862183,-0.9038252234458923
27027,-0.4569944441318512,-0.5018793344497681,-1.0668092966079712
27047,-0.3623546361923218,-0.46607550978660583,-0.9495960474014282
27067,-0.24845528602600098,-0.41272780299186707,-0.7646182179450989
27087,-0.1737164705991745,-0.35147154331207275,-0.592876136302948
27107,-0.15935300290584564,-0.29517775774002075,-0.28914833068847656
27127,-0.12579917907714844,-0.24983526766300201,-0.2329811453819275
27147,-0.02518296241760254,-0.20589332282543182,-0.11902943253517151
27167,-0.008397866040468216,-0.15345872938632965,0.059415899217128754
27187,-0.005329344421625137,-0.11354219168424606,0.15361922979354858
27207,0.006251838058233261,-0.08022192865610123,0.1630905419588089
27227,0.004646927118301392,-0.057106539607048035,0.20850002765655518
27247,0.008895639330148697,-0.039305657148361206,0.1836797595024109
27267,0.003215353935956955,-0.027450380846858025,0.008796551264822483
27287,0.07168667018413544,-0.009948098100721836,0.02276613563299179
27307,0.07659662514925003,0.011541753076016903,-0.039406727999448776
27327,0.084225594997406,0.029311375692486763,0.006571685895323753
27347,0.0875641405582428,0.04324028640985489,0.03378579765558243
27367,0.09682010859251022,0.05547768995165825,-0.06079818308353424
27387,0.10671142488718033,0.06660104542970657,-0.044207289814949036
27407,0.11761097609996796,0.07718026638031006,0.10132055729627609
27427,0.05404451861977577,0.07201740145683289,0.11731620132923126
27447,0.0544210821390152,0.06543062627315521,0.11562050879001617
27467,-0.07005360722541809,0.03805502876639366,0.02579265460371971
27487,-0.06927486509084702,0.009881552308797836,0.06730964034795761
27507,-0.18145102262496948,-0.025680748745799065,0.18842244148254395
27527,-0.19418881833553314,-0.06709101051092148,0.001353045809082687
27547,-0.25032395124435425,-0.10296129435300827,0.08710656315088272
27567,-0.25978562235832214,-0.13970671594142914,-0.12693603336811066
27587,-0.2705138027667999,-0.16608673334121704,-0.20085303485393524
27607,-0.2527000606060028,-0.18612922728061676,-0.19991163909435272
27627,-0.23144827783107758,-0.19574661552906036,-0.34838178753852844
27647,-0.0621105432510376,-0.16427269577980042,-0.3809472918510437
27667,-0.02448214218020439,-0.1282297521829605,-0.20832109451293945
27687,0.028961021453142166,-0.08986733853816986,-0.2717902958393097
27707,0.06570715457201004,-0.05160318687558174,-0.18516729772090912
27727,0.09979858994483948,-0.01522851549088955,-0.10646142810583115
27747,0.11504746973514557,0.017142539843916893,0.06322477757930756
27767,0.13875968754291534,0.04382772371172905,0.050359148532152176
27787,0.1429501175880432,0.06766233593225479,0.17239229381084442
27807,0.1967237889766693,0.08618685603141785,0.13499116897583008
27827,0.19198013842105865,0.11155440658330917,0.19448716938495636
27847,0.18255358934402466,0.127871572971344,0.21682704985141754
27867,0.1560281217098236,0.13403642177581787,0.27725744247436523
27887,0.13433301448822021,0.13292533159255981,0.33652129769325256
27907,0.03866847604513168,0.11452675610780716,0.1530783623456955
27927,0.020004427060484886,0.08991705626249313,0.25536254048347473
27947,-0.06800728291273117,0.060904163867235184,0.014240309596061707
27967,-0.07093898952007294,0.026493920013308525,0.06724590808153152
27987,-0.14775454998016357,-0.0039895810186862946,-0.07026482373476028
28007,-0.13750998675823212,-0.03906757012009621,-0.16052010655403137
28027,-0.12920823693275452,-0.06139858439564705,-0.030695544555783272
28047,-0.14930063486099243,-0.08235105127096176,-0.15192821621894836
28067,-0.13339035212993622,-0.09513051807880402,-0.3065508306026459
28087,-0.14229686558246613,-0.1047501340508461,-0.17053404450416565
28107,-0.12849995493888855,-0.10955527424812317,-0.09552830457687378
28127,-0.03300589323043823,-0.09883631020784378,-0.1842668205499649
28147,-0.012611732818186283,-0.07669924944639206,-0.24178706109523773
28167,-0.05175106227397919,-0.06030403822660446,0.0014191193040460348
28187,-0.046541377902030945,-0.056236088275909424,-0.018077252432703972
28207,-0.0490121953189373,-0.05190349742770195,-0.10479380190372467
28227,-0.04038421809673309,-0.04849651828408241,0.10841264575719833
28247,-0.0478886142373085,-0.046745408326387405,0.10435701906681061
28267,-0.023276876658201218,-0.040673043578863144,0.05944572016596794
28287,-0.027108173817396164,-0.03619229048490524,0.04086853191256523
28307,0.05498204380273819,-0.018158679828047752,-0.019523853436112404
28327,0.05846010521054268,0.0014821685617789626,0.08584590256214142
28347,-0.0009057996794581413,0.008974025025963783,-0.06363525241613388
28367,0.0015794532373547554,0.006981635931879282,0.10003592073917389
28387,0.022083666175603867,0.004932306241244078,0.06955789774656296
28407,0.020151544362306595,0.008720186538994312,-0.01943848468363285
28427,0.025786127895116806,0.012221181765198708,-0.003962073475122452
28447,-0.009195655584335327,0.006987307220697403,0.06769847869873047
28467,-0.009355654940009117,0.002529868856072426,-0.009198839776217937
28487,-0.0947638675570488,-0.018262309953570366,-0.0126779330894351
28507,-0.09448932111263275,-0.03732571005821228,-0.08140376955270767
28527,-0.06547599285840988,-0.046918727457523346,-0.14692650735378265
28547,-0.04340051859617233,-0.04733707383275032,-0.184327632188797
28567,0.02982078492641449,-0.039664674550294876,-0.09482429921627045
28587,0.03932608291506767,-0.019786205142736435,-0.04971420019865036
28607,0.04306156933307648,-0.003106810385361314,0.011490363627672195
28627,0.052486516535282135,0.009723452851176262,-0.14920808374881744
28647,0.06433068960905075,0.022476142272353172,0.00342471431940794
28667,0.15854842960834503,0.05384310707449913,0.029997970908880234
28687,0.1601804494857788,0.07940056920051575,0.1482134759426117
28707,0.1208832710981369,0.09206254780292511,0.1903602033853531
28727,0.10661713033914566,0.0953679084777832,0.14861752092838287
28747,0.053262487053871155,0.08877114206552505,-0.003716490464285016
28767,0.05352908372879028,0.07797753065824509,0.11121989041566849
28787,-0.003300992539152503,0.06618432700634003,0.03755257651209831
28807,-0.007090583443641663,0.04667180776596069,0.05283544212579727
28827,-0.014054043218493462,0.031008513644337654,0.12116600573062897
28847,-0.016288671642541885,0.018354425206780434,-0.04176783189177513
28867,-0.01992868259549141,0.008790094405412674,0.047626741230487823
28887,0.04625193402171135,0.015241160988807678,-0.09853494167327881
28907,0.05767771974205971,0.024586819112300873,-0.0956522673368454
28927,0.020235411822795868,0.02556840516626835,-0.1319272220134735
28947,0.03051176853477955,0.025131486356258392,-0.04260047525167465
28967,0.021090369671583176,0.024857686832547188,-0.06721959263086319
28987,0.018805526196956635,0.023274075239896774,0.03266839683055878
29007,0.0851811096072197,0.02556036412715912,-0.09437756985425949
29027,0.0964517742395401,0.042165182530879974,0.11341552436351776
29047,0.09485916793346405,0.05457436293363571,0.04342259466648102
29067,0.12133605778217316,0.07053185999393463,0.20308725535869598
29087,0.1117459237575531,0.08030909299850464,0.20762060582637787
29107,0.10552376508712769,0.08591976761817932,0.07582786679267883
29127,0.10243704915046692,0.08852013945579529,0.14332227408885956
29147,0.03375188261270523,0.07910118252038956,0.06071222573518753
29167,0.025519631803035736,0.06477708369493484,0.034582775086164474
29187,-0.04622539132833481,0.04511476308107376,0.04407280683517456
29207,-0.052748627960681915,0.020004915073513985,0.10177020728588104
29227,-0.1251394897699356,-0.00409455131739378,0.02612769976258278
29247,-0.13064536452293396,-0.035313889384269714,-0.08131138235330582
29267,-0.13350071012973785,-0.05875032767653465,-0.007765102665871382
29287,-0.05944899842143059,-0.05799984186887741,-0.2092706859111786
29307,-0.048743873834609985,-0.055444128811359406,0.08855316042900085
29327,-0.043993279337882996,-0.05154291167855263,0.08506529778242111
29347,-0.04929941147565842,-0.049552302807569504,-0.12118004262447357
29367,-0.10511617362499237,-0.05749615281820297,0.0008443379774689674
29387,-0.10936882346868515,-0.06904737651348114,-0.02628791332244873
29407,-0.08335787802934647,-0.07556219398975372,-0.11024107038974762
29427,-0.07282767444849014,-0.0741962417960167,-0.18842419981956482
29447,-0.0641959086060524,-0.06999079883098602,-0.062272850424051285
29467,-0.057898979634046555,-0.06590371578931808,-0.0517268106341362
29487,-0.05497441440820694,-0.061857372522354126,-0.0016477454919368029
29507,-0.15248501300811768,-0.08371159434318542,-0.09772919863462448
29527,-0.1430286169052124,-0.09772039949893951,-0.14292584359645844
29547,-0.08555011451244354,-0.09512422978878021,-0.09913603961467743
29567,-0.07187589257955551,-0.08903709799051285,-0.2354755699634552
29587,-0.06076817214488983,-0.08105730265378952,-0.12167120724916458
29607,-0.046706169843673706,-0.07213770598173141,-0.16639187932014465
29627,-0.09689245373010635,-0.06922081857919693,-0.16645503044128418
29647,-0.08169709891080856,-0.07259409129619598,0.040408939123153687
29667,-0.12106291949748993,-0.0765785500407219,0.5717413425445557
29687,-0.1801585853099823,-0.09496507793664932,0.606429934501648
29707,-0.2518152892589569,-0.12498493492603302,0.8679987192153931
29727,-0.296738862991333,-0.15847748517990112,0.10482830554246902
29747,-0.282306432723999,-0.18931534886360168,-0.6585707664489746
29767,-0.21003568172454834,-0.1975032538175583,-0.6428803205490112
29787,-0.14866365492343903,-0.1875278353691101,0.14615291357040405
29807,-0.2306768000125885,-0.18222659826278687,0.279796302318573
29827,-0.24908456206321716,-0.19445350766181946,-1.0301285982131958
29847,-0.16615889966487885,-0.18760472536087036,-0.6225355267524719
29867,-0.15158133208751678,-0.17451490461826324,1.2798994779586792
29887,-0.27490806579589844,-0.18500591814517975,0.5688721537590027
29907,-0.27859145402908325,-0.21369998157024384,-0.8997321724891663
29927,-0.13604703545570374,-0.21361690759658813,-0.7079131007194519
29947,-0.11352110654115677,-0.19458071887493134,-1.0511481761932373
29967,0.020351149141788483,-0.15254299342632294,-0.7434419393539429
29987,0.04580192267894745,-0.10573586821556091,-0.7689778804779053
30007,0.15529540181159973,-0.051877379417419434,-0.43427154421806335
30027,0.12812379002571106,-0.0036526357289403677,-0.03578846901655197
30047,0.10132616758346558,0.02502758428454399,-0.03358640894293785
30067,0.17543068528175354,0.05522666499018669,0.09585399180650711
30087,0.23209920525550842,0.09421433508396149,0.052994485944509506
30107,0.26268333196640015,0.12875080108642578,-0.006235470995306969
30127,0.2759978175163269,0.161756232380867,0.07347728312015533
30147,0.2816772758960724,0.18820643424987793,0.07294284552335739
30167,0.26596879959106445,0.2049112468957901,0.09619079530239105
30187,0.25569960474967957,0.21534962952136993,0.2156038135290146
30207,0.09516631066799164,0.19518406689167023,0.12378673255443573
30227,0.08778233826160431,0.16392871737480164,0.0059167975559830666
30247,0.12383018434047699,0.14356742799282074,0.14594416320323944
30267,0.1213654950261116,0.1346467286348343,-0.016707833856344223
30287,0.07365290075540543,0.12697641551494598,0.01877014711499214
30307,0.0713372677564621,0.11047599464654922,0.11484692245721817
30327,0.06259201467037201,0.09736001491546631,0.1662796139717102
30347,0.0630471333861351,0.08732656389474869,0.004103576298803091
30367,0.04924695938825607,0.07786765694618225,0.1998034566640854
30387,-0.059323206543922424,0.04905048385262489,0.13563378155231476
30407,-0.07333104312419891,0.018532944843173027,0.07825153321027756
30427,-0.07522464543581009,-0.005093259271234274,-0.021437063813209534
30447,-0.09542964398860931,-0.023085689172148705,0.044054679572582245
30467,-0.10081247985363007,-0.040069419890642166,0.04752616956830025
30487,-0.09932782500982285,-0.05437372252345085,-0.07101677358150482
30507,-0.10619834065437317,-0.06572917103767395,-0.08139090985059738
30527,-0.11237315833568573,-0.07919757813215256,-0.1072695180773735
30547,-0.11662749946117401,-0.08584002405405045,-0.06865917891263962
30567,-0.11322040855884552,-0.08967393636703491,0.023680640384554863
30587,-0.10621067136526108,-0.09100187569856644,-0.04813895747065544
30607,-0.17177417874336243,-0.10268666595220566,-0.09359053522348404
30627,-0.1804489642381668,-0.11972071975469589,-0.06479650735855103
30647,-0.28581392765045166,-0.14139717817306519,-0.1646786481142044
30667,-0.2729477882385254,-0.1724148541688919,-0.13696518540382385
30687,-0.38436248898506165,-0.19695831835269928,-0.10797702521085739
30707,-0.3719579875469208,-0.23968037962913513,-0.14616519212722778
30727,-0.36018049716949463,-0.2681771218776703,-0.20976535975933075
30747,-0.43418145179748535,-0.30587878823280334,-0.26297152042388916
30767,-0.4300647974014282,-0.33135485649108887,-0.40613240003585815
30787,-0.40852513909339905,-0.34584057331085205,-0.3452593982219696
30807,-0.37605032324790955,-0.3487248420715332,-0.378113716840744
30827,-0.12378636747598648,-0.31508466601371765,-0.3850976526737213
30847,-0.07907453179359436,-0.25514471530914307,-0.38001057505607605
30867,0.06779253482818604,-0.19078709185123444,-0.4876519441604614
30887,0.12325623631477356,-0.11415837705135345,-0.2612231969833374
30907,0.23761063814163208,-0.046012032777071,-0.16882666945457458
30927,0.2645707130432129,0.030153974890708923,0.016748180612921715
30947,0.26917046308517456,0.08941573649644852,0.489272803068161
30967,-0.3367999196052551,0.07151579111814499,5.526838779449463
30987,-0.48282352089881897,-0.061327263712882996,-2.347977638244629
31007,-0.1601763814687729,-0.14126141369342804,-4.036343574523926
31027,0.12132821977138519,-0.11506917327642441,-0.826810359954834
31047,0.3192979693412781,-0.03387485072016716,-2.1230762004852295
31067,0.5687273144721985,0.08684985339641571,-4.228214263916016
31087,1.000199317932129,0.272095263004303,-3.710850238800049
31107,1.6009416580200195,0.5108241438865662,-3.6037936210632324
31127,2.177277088165283,0.835243821144104,-2.6444478034973145
31147,2.359473943710327,1.1697402000427246,0.17738640308380127
31167,2.4079928398132324,1.4579284191131592,0.979370653629303
31187,2.40657901763916,1.6747239828109741,2.3601391315460205
31207,2.1916418075561523,1.801269292831421,4.858297348022461
31227,1.7182326316833496,1.8059108257293701,4.641881465911865
31247,1.4410144090652466,1.7025479078292847,2.0595507621765137
31267,1.2591543197631836,1.5769351720809937,1.1990201473236084
31287,1.175298810005188,1.4559662342071533,1.5550700426101685
31307,0.8711889982223511,1.3322582244873047,1.6474331617355347
31327,0.7241148948669434,1.1683274507522583,1.3644689321517944
31347,0.6192112565040588,1.0180020332336426,1.3626065254211426
31367,0.42952761054039,0.8725759983062744,2.5629405975341797
