tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
5886.0,0.04847376048564911,0.06060650944709778,-0.7460536360740662,26260.0,-1076.0,-2220.0,820.0,0.5995432138442993
5888.0,0.03996823728084564,0.0610458068549633,-0.7470582723617554,26260.0,-56.0,-1845.0,-2844.0,0.5992943644523621
5890.0,0.04375910758972168,0.06863408535718918,-0.7448839545249939,26260.0,-927.0,-2364.0,828.0,0.6011320352554321
5892.0,0.03320670500397682,0.06913621723651886,-0.7456543445587158,26260.0,184.0,-2004.0,-2827.0,0.6047983765602112
5894.0,0.03544975817203522,0.0796617791056633,-0.7473496794700623,26260.0,-713.0,-2758.0,811.0,0.606441855430603
5896.0,0.02847967855632305,0.08204174786806107,-0.7504123449325562,26260.0,-4.0,-2377.0,-2883.0,0.6168572306632996
5898.0,0.0337381511926651,0.08772551268339157,-0.7490591406822205,26260.0,-917.0,-2559.0,799.0,0.6246336698532104
5900.0,0.02615301124751568,0.07537704706192017,-0.7468917965888977,26260.0,73.0,-1243.0,-2842.0,0.6277900338172913
5902.0,0.029004672542214394,0.08336716145277023,-0.7475717663764954,26260.0,-687.0,-2691.0,810.0,0.628084659576416
5904.0,0.0232552383095026,0.08962350338697433,-0.7503548860549927,26260.0,-17.0,-2838.0,-2884.0,0.6350419521331787
5906.0,0.024574948474764824,0.10199247300624847,-0.7492206692695618,26260.0,-522.0,-3307.0,798.0,0.6404048800468445
5908.0,0.01578192226588726,0.08630338311195374,-0.7463424801826477,26260.0,317.0,-1245.0,-2837.0,0.6405292749404907
5910.0,0.015551884658634663,0.08624780178070068,-0.744400143623352,26260.0,-286.0,-2225.0,831.0,0.6428688764572144
5912.0,0.013517646118998528,0.08360366523265839,-0.7427878379821777,26260.0,-138.0,-2170.0,-2794.0,0.6445032954216003
5914.0,0.015232961624860764,0.09616173058748245,-0.7459886074066162,26260.0,-425.0,-3304.0,821.0,0.6485131978988647
5916.0,0.007404158357530832,0.08609400689601898,-0.7464788556098938,26260.0,371.0,-1713.0,-2837.0,0.6501542329788208
5918.0,0.005078374873846769,0.08958727866411209,-0.7464646100997925,26260.0,8.0,-2595.0,818.0,0.6513705849647522
5920.0,0.005493608303368092,0.08031870424747467,-0.745551586151123,26260.0,-195.0,-1709.0,-2780.0,0.6496089100837708
5922.0,0.006869524717330933,0.08576600253582001,-0.7508900761604309,26563.0,-284.0,-2712.0,835.0,0.6526414752006531
5924.0,0.00895013753324747,0.07640776038169861,-0.7512065768241882,26563.0,-379.0,-1669.0,-2844.0,0.647406816482544
5926.0,0.00919528491795063,0.08152469992637634,-0.7548565864562988,26563.0,-241.0,-2658.0,810.0,0.6441559791564941
5928.0,0.007191991899162531,0.08255201578140259,-0.7521857619285583,26563.0,-72.0,-2540.0,-2853.0,0.6389676332473755
5930.0,0.003993514459580183,0.09039632230997086,-0.752415120601654,26563.0,74.0,-3013.0,829.0,0.643147885799408
5932.0,0.0060984548181295395,0.07540975511074066,-0.7514375448226929,26563.0,-354.0,-1312.0,-2841.0,0.6445246338844299
5934.0,0.001995810540392995,0.0740344449877739,-0.7545012831687927,26563.0,163.0,-2148.0,817.0,0.6492666006088257
5936.0,0.002558748237788677,0.0684807151556015,-0.7539650201797485,26563.0,-189.0,-1908.0,-2869.0,0.6466857194900513
5938.0,-0.0003252270398661494,0.07178197056055069,-0.7528507709503174,26563.0,106.0,-2478.0,830.0,0.6571487784385681
5940.0,0.0021183884236961603,0.07303570210933685,-0.7478325963020325,26563.0,-324.0,-2504.0,-2794.0,0.6480021476745605
5942.0,-0.001996504608541727,0.07697459310293198,-0.7490164637565613,26563.0,215.0,-2629.0,860.0,0.6429749727249146
5944.0,-0.0026027269195765257,0.06821451336145401,-0.7521581053733826,26563.0,-37.0,-1736.0,-2843.0,0.6347813606262207
5946.0,-0.015220005996525288,0.06249847635626793,-0.7551206946372986,26563.0,1011.0,-1759.0,820.0,0.6432000398635864
5948.0,-0.021074291318655014,0.0633305087685585,-0.754569947719574,26563.0,635.0,-2369.0,-2869.0,0.6372789144515991
5950.0,-0.034184250980615616,0.059794798493385315,-0.7543414831161499,26563.0,1324.0,-1902.0,827.0,0.6350656747817993
5952.0,-0.03634583577513695,0.05956795811653137,-0.7526761889457703,26563.0,623.0,-2257.0,-2845.0,0.6260793209075928
5954.0,-0.04308966174721718,0.05480673909187317,-0.7515221238136292,26563.0,1008.0,-1767.0,849.0,0.631013810634613
5956.0,-0.042846836149692535,0.05378241464495659,-0.7509466409683228,26563.0,579.0,-2122.0,-2822.0,0.6237005591392517
5958.0,-0.05394401028752327,0.03893926367163658,-0.7504060864448547,26563.0,1492.0,-838.0,859.0,0.6259968876838684
5960.0,-0.05906040593981743,0.032092008739709854,-0.7507997751235962,26563.0,1243.0,-1370.0,-2818.0,0.6230679750442505
5962.0,-0.0716412216424942,0.01705040968954563,-0.7490900754928589,26563.0,1876.0,-520.0,871.0,0.6282868981361389
5964.0,-0.07351556420326233,0.01921752281486988,-0.7499998211860657,26563.0,1281.0,-1813.0,-2805.0,0.6287276744842529
5966.0,-0.08038801699876785,0.008446905761957169,-0.7503953576087952,26563.0,1624.0,-707.0,864.0,0.6322340965270996
5968.0,-0.08144349604845047,0.015139029361307621,-0.7493902444839478,26563.0,1380.0,-2081.0,-2796.0,0.6277676224708557
5970.0,-0.08753137290477753,0.004127005580812693,-0.7480563521385193,26563.0,1705.0,-632.0,883.0,0.637208104133606
5972.0,-0.08536583930253983,0.004928626585751772,-0.7496122717857361,26563.0,1251.0,-1497.0,-2795.0,0.6410401463508606
5974.0,-0.0880293920636177,-0.009830312803387642,-0.7485247850418091,26563.0,1504.0,-163.0,883.0,0.6436797976493835
5976.0,-0.08725050091743469,-0.007971348240971565,-0.7492827773094177,26563.0,1417.0,-1365.0,-2788.0,0.6425772905349731
5978.0,-0.08918517827987671,-0.019875546917319298,-0.7492348551750183,26563.0,1507.0,-218.0,881.0,0.6484041213989258
5980.0,-0.0889497622847557,-0.012757571414113045,-0.7466660141944885,26563.0,1525.0,-1663.0,-2755.0,0.6548858880996704
5982.0,-0.09108956903219223,-0.025415588170289993,-0.7480252981185913,26563.0,1588.0,-77.0,892.0,0.6567386388778687
5984.0,-0.08615786582231522,-0.017591359093785286,-0.751028835773468,26563.0,1187.0,-1628.0,-2803.0,0.6521734595298767
5986.0,-0.08600533753633499,-0.02935156784951687,-0.7523192167282104,26563.0,1391.0,-76.0,865.0,0.6553694009780884
5988.0,-0.08383741974830627,-0.02464037947356701,-0.7516764998435974,26563.0,1387.0,-1284.0,-2808.0,0.6628037095069885
5990.0,-0.08270896226167679,-0.029819278046488762,-0.7522706985473633,26563.0,1312.0,-529.0,868.0,0.6631024479866028
5992.0,-0.07865356653928757,-0.02187451906502247,-0.7521414756774902,26563.0,1205.0,-1544.0,-2812.0,0.6630952954292297
5994.0,-0.08276117593050003,-0.030810877680778503,-0.7542046308517456,26563.0,1724.0,-235.0,857.0,0.6632444858551025
5996.0,-0.07905270159244537,-0.033999547362327576,-0.750980019569397,26563.0,1274.0,-536.0,-2796.0,0.6684694290161133
5998.0,-0.0736682265996933,-0.05597098916769028,-0.7485077977180481,26563.0,951.0,1076.0,899.0,0.6667155027389526
6000.0,-0.06439071148633957,-0.05330735072493553,-0.7435475587844849,26563.0,669.0,-621.0,-2705.0,0.6658976078033447
6002.0,-0.06423129141330719,-0.04574696347117424,-0.7429519891738892,26563.0,1220.0,-1160.0,940.0,0.6662545800209045
6004.0,-0.05741354078054428,-0.04076582193374634,-0.7460811138153076,26563.0,766.0,-966.0,-2732.0,0.6725863814353943
6006.0,-0.05595530569553375,-0.04802687093615532,-0.7512159943580627,26563.0,1036.0,-45.0,887.0,0.6702557802200317
6008.0,-0.04321448504924774,-0.0692639872431755,-0.7509532570838928,26563.0,658.0,826.0,891.0,0.6623333096504211
6010.0,-0.04321448504924774,-0.0692639872431755,-0.7509532570838928,26563.0,658.0,826.0,891.0,0.6623333096504211
6012.0,-0.030960971489548683,-0.07895185798406601,-0.7448680996894836,26563.0,-7.0,759.0,-2712.0,0.6665077209472656
6014.0,-0.024226412177085876,-0.09095056354999542,-0.7422724366188049,26563.0,243.0,974.0,954.0,0.6642144918441772
6016.0,0.0011760343331843615,-0.10266994684934616,-0.7391968369483948,26563.0,-472.0,657.0,1058.0,0.655732274055481
6018.0,0.0011760343331843615,-0.10266994684934616,-0.7370503544807434,29263.0,-1027.0,415.0,-2531.0,0.652958869934082
6020.0,0.026377063244581223,-0.10370060056447983,-0.7354546785354614,29263.0,-681.0,573.0,1093.0,0.6451271176338196
6022.0,0.03562786430120468,-0.09728901833295822,-0.7377259731292725,29263.0,-886.0,44.0,-2529.0,0.6420620083808899
6024.0,0.03562786430120468,-0.09728901833295822,-0.7377259731292725,29263.0,-886.0,44.0,-2529.0,0.6420620083808899
6026.0,0.058146752417087555,-0.08738985657691956,-0.7375741004943848,29263.0,-1777.0,199.0,-2517.0,0.6476530432701111
6028.0,0.07453516125679016,-0.09647618979215622,-0.7327563762664795,29263.0,-1909.0,1033.0,1132.0,0.6486185789108276
6030.0,0.08546248823404312,-0.10853858292102814,-0.7319301962852478,29263.0,-1862.0,1652.0,-2440.0,0.650343656539917
6032.0,0.09133968502283096,-0.11466778814792633,-0.7290248870849609,29263.0,-1437.0,1137.0,1169.0,0.6477488279342651
6034.0,0.09133968502283096,-0.11466778814792633,-0.7290248870849609,29263.0,-1437.0,1137.0,1169.0,0.6477488279342651
6036.0,0.10433352738618851,-0.10888031125068665,-0.7294144630432129,29263.0,-1743.0,286.0,1177.0,0.6448110938072205
6038.0,0.11692153662443161,-0.10501272976398468,-0.7299652099609375,29263.0,-2580.0,566.0,-2394.0,0.6438936591148376
6040.0,0.12733756005764008,-0.1013057753443718,-0.7265529036521912,29263.0,-2376.0,352.0,1208.0,0.6420146226882935
6042.0,0.12746979296207428,-0.09436168521642685,-0.7304059863090515,29263.0,-1915.0,225.0,-2388.0,0.6499048471450806
6044.0,0.12746979296207428,-0.09436168521642685,-0.7304059863090515,29263.0,-1915.0,225.0,-2388.0,0.6499048471450806
6046.0,0.12037993222475052,-0.0754932314157486,-0.7344571352005005,29263.0,-1594.0,74.0,-2424.0,0.6607056856155396
6048.0,0.12447500973939896,-0.0695384070277214,-0.7316309213638306,29263.0,-1997.0,-174.0,1195.0,0.6667558550834656
6050.0,0.12711890041828156,-0.0666012093424797,-0.7333608269691467,29263.0,-2201.0,136.0,-2401.0,0.6806727647781372
6052.0,0.13074365258216858,-0.05733639746904373,-0.7332783937454224,29263.0,-2112.0,-551.0,1195.0,0.6821979284286499
6054.0,0.13074365258216858,-0.05733639746904373,-0.7332783937454224,29263.0,-2112.0,-551.0,1195.0,0.6821979284286499
6056.0,0.12570194900035858,-0.03636092692613602,-0.7332637906074524,29263.0,-1897.0,-1159.0,1206.0,0.6932888031005859
6058.0,0.12729419767856598,-0.02872178889811039,-0.7329633831977844,29263.0,-2239.0,-758.0,-2374.0,0.7046969532966614
6060.0,0.1319746971130371,-0.01759597659111023,-0.731489896774292,29263.0,-2322.0,-1207.0,1229.0,0.7055187821388245
6062.0,0.12476011365652084,-0.012973046861588955,-0.7343377470970154,29263.0,-1622.0,-778.0,-2380.0,0.7103683352470398
6064.0,0.12585893273353577,0.00018465939501766115,-0.7374637126922607,29263.0,-2036.0,-1596.0,1198.0,0.7083137631416321
6066.0,0.12101500481367111,0.011719299480319023,-0.7396968007087708,30764.0,-1786.0,-1666.0,-2433.0,0.7154760956764221
6068.0,0.12083329260349274,0.023725271224975586,-0.7367161512374878,30764.0,-1928.0,-1850.0,1213.0,0.7164722681045532
6070.0,0.11240050941705704,0.02847709134221077,-0.7373888492584229,30764.0,-1440.0,-1454.0,-2396.0,0.7165607810020447
6072.0,0.11444052308797836,0.0395488366484642,-0.7388395667076111,30764.0,-2047.0,-2017.0,1209.0,0.7151467800140381
6074.0,0.10589320212602615,0.047930989414453506,-0.7407181262969971,30764.0,-1379.0,-2043.0,-2425.0,0.7186402082443237
6076.0,0.10449056327342987,0.06243414804339409,-0.7415536642074585,30764.0,-1707.0,-2607.0,1200.0,0.7194086313247681
6078.0,0.09496104717254639,0.06771679222583771,-0.7427808046340942,30764.0,-1179.0,-2160.0,-2441.0,0.7170506119728088
6080.0,0.0883752703666687,0.07298819720745087,-0.7379167079925537,30764.0,-1149.0,-2122.0,1234.0,0.7134180068969727
6082.0,0.07193978130817413,0.07900623232126236,-0.7359050512313843,30764.0,-359.0,-2424.0,-2350.0,0.7115182280540466
6084.0,0.06299800425767899,0.08407361805438995,-0.7408433556556702,30764.0,-652.0,-2296.0,1225.0,0.7045446634292603
6086.0,0.04957751929759979,0.08630037307739258,-0.745159924030304,30764.0,-253.0,-2303.0,-2450.0,0.694610059261322
6088.0,0.04174139350652695,0.09201402962207794,-0.7454532980918884,30764.0,-454.0,-2490.0,1202.0,0.6878553032875061
6090.0,0.02983759343624115,0.09787416458129883,-0.7393448948860168,30764.0,-70.0,-2785.0,-2372.0,0.6815312504768372
6092.0,0.019554316997528076,0.10220940411090851,-0.736075222492218,30764.0,19.0,-2577.0,1276.0,0.6775407195091248
6094.0,0.00910928100347519,0.11255059391260147,-0.7357708215713501,30764.0,143.0,-3387.0,-2320.0,0.6704639792442322
6096.0,-0.003871038556098938,0.11162140965461731,-0.7371222972869873,30764.0,538.0,-2381.0,1279.0,0.6687363982200623
6098.0,-0.015618139877915382,0.11533278226852417,-0.736508309841156,30764.0,634.0,-3001.0,-2319.0,0.6662813425064087
6100.0,-0.0280079897493124,0.1086338683962822,-0.7375581860542297,30764.0,843.0,-1972.0,1287.0,0.6725761890411377
6102.0,-0.03773286193609238,0.1134398877620697,-0.7367398142814636,30764.0,865.0,-3089.0,-2311.0,0.6693812012672424
6104.0,-0.05287038907408714,0.1119486391544342,-0.7368264198303223,30764.0,1409.0,-2438.0,1302.0,0.6732673645019531
6106.0,-0.05896660313010216,0.12441138178110123,-0.7395485043525696,30764.0,967.0,-3867.0,-2334.0,0.6732177734375
6108.0,-0.07471749931573868,0.1237005963921547,-0.7385666966438293,30764.0,1790.0,-2714.0,1300.0,0.682526707649231
6110.0,-0.09131684899330139,0.12805241346359253,-0.7369527816772461,30764.0,2278.0,-3401.0,-2293.0,0.6900612711906433
6112.0,-0.11194577068090439,0.12635624408721924,-0.7360961437225342,30764.0,2712.0,-2735.0,1327.0,0.6977814435958862
6114.0,-0.12314386665821075,0.13931167125701904,-0.7363978624343872,30764.0,2455.0,-4256.0,-2159.0,0.7048481106758118
6116.0,-0.13232304155826569,0.13721096515655518,-0.7398243546485901,36216.0,2238.0,-2921.0,1433.0,0.7135723829269409
6118.0,-0.13294072449207306,0.14202404022216797,-0.7428160905838013,36216.0,1914.0,-3776.0,-2217.0,0.7218397259712219
6120.0,-0.1472482681274414,0.13123373687267303,-0.7399882674217224,36216.0,2879.0,-2274.0,1450.0,0.7269930243492126
6122.0,-0.1618947833776474,0.12427941709756851,-0.7384896874427795,36216.0,3455.0,-2702.0,-2148.0,0.73153156042099
6124.0,-0.16966567933559418,0.11562885344028473,-0.7371836304664612,36216.0,2805.0,-2257.0,1487.0,0.7318027019500732
6126.0,-0.17083428800106049,0.1145460307598114,-0.7407431602478027,36216.0,2708.0,-3012.0,-2156.0,0.7402622699737549
6128.0,-0.168099045753479,0.11700049787759781,-0.7374318242073059,36216.0,2107.0,-3121.0,1503.0,0.7378933429718018
6130.0,-0.16858482360839844,0.12074514478445053,-0.7368002533912659,36216.0,2699.0,-3506.0,-2091.0,0.7352750897407532
6132.0,-0.1671045869588852,0.11976388096809387,-0.7375335693359375,36216.0,2259.0,-2966.0,1520.0,0.7295604348182678
6134.0,-0.1769595891237259,0.10111557692289352,-0.7412712574005127,36216.0,3573.0,-1633.0,-2125.0,0.7330327033996582
6136.0,-0.1731233298778534,0.09371677041053772,-0.7388933897018433,36216.0,2255.0,-2176.0,1529.0,0.729429304599762
6138.0,-0.17188063263893127,0.08606698364019394,-0.737369179725647,36216.0,2769.0,-2221.0,-2061.0,0.7318244576454163
6140.0,-0.16437454521656036,0.08996792882680893,-0.7378073930740356,36216.0,1943.0,-2969.0,1554.0,0.7292025089263916
6142.0,-0.1602005958557129,0.08101744949817657,-0.7414733171463013,36216.0,2446.0,-2088.0,-2091.0,0.7369867563247681
6144.0,-0.1455492377281189,0.07626086473464966,-0.7408144474029541,36216.0,1233.0,-2189.0,1551.0,0.748699963092804
6154.0,-0.04708622023463249,0.052158910781145096,-0.7313596606254578,36216.0,-52.0,-2587.0,-1918.0,0.7851498126983643
6156.0,-0.03300409018993378,0.04458155855536461,-0.7292752861976624,36216.0,-219.0,-1608.0,1685.0,0.7962491512298584
6158.0,-0.0009925647173076868,0.04265519231557846,-0.7261254191398621,36216.0,-1966.0,-2073.0,-1836.0,0.7918751835823059
6160.0,0.01737271249294281,0.037614770233631134,-0.7254054546356201,36216.0,-1247.0,-1709.0,1732.0,0.7953386902809143
6162.0,0.04363923519849777,0.03945869579911232,-0.726797342300415,36216.0,-2304.0,-2309.0,-1687.0,0.7941032648086548
6164.0,0.05615343526005745,0.0398624949157238,-0.7283791899681091,43866.0,-1406.0,-2150.0,1874.0,0.7987116575241089
6166.0,0.06787155568599701,0.03685468062758446,-0.727163553237915,43866.0,-1687.0,-1936.0,-1662.0,0.7949290871620178
6168.0,0.07104203850030899,0.023483924567699432,-0.7247732877731323,43866.0,-985.0,-944.0,1928.0,0.7846106290817261
6170.0,0.07936696708202362,0.012170931324362755,-0.7245940566062927,43866.0,-1672.0,-948.0,-1603.0,0.7834705114364624
6172.0,0.08593783527612686,0.008277885615825653,-0.7245779037475586,43866.0,-1482.0,-1410.0,1959.0,0.7817844748497009
6174.0,0.09069044888019562,-0.008777182549238205,-0.7273343205451965,43866.0,-1639.0,-193.0,-1605.0,0.7860185503959656
6176.0,0.09486518800258636,-0.006405256222933531,-0.7285605072975159,43866.0,-1484.0,-1643.0,1961.0,0.7902342677116394
6178.0,0.09288056939840317,-0.022782448679208755,-0.727042019367218,43866.0,-1226.0,-3.0,-1573.0,0.7990249991416931
6180.0,0.09648015350103378,-0.02485118806362152,-0.7274562120437622,43866.0,-1511.0,-1048.0,1998.0,0.8106946349143982
6182.0,0.09319283813238144,-0.03437142074108124,-0.7286289930343628,43866.0,-1178.0,-290.0,-1562.0,0.8264593482017517
6184.0,0.08960923552513123,-0.034480608999729156,-0.7295994758605957,43866.0,-942.0,-1033.0,2013.0,0.8389724493026733
6186.0,0.07620491087436676,-0.03873763233423233,-0.7275159955024719,43866.0,-212.0,-580.0,-1519.0,0.8446847796440125
6188.0,0.06164124235510826,-0.044497765600681305,-0.7291777729988098,43866.0,209.0,-464.0,2045.0,0.8506987690925598
6190.0,0.0543413870036602,-0.038877736777067184,-0.7294294834136963,43866.0,-331.0,-1259.0,-1512.0,0.8488502502441406
6192.0,0.04058424010872841,-0.051610831171274185,-0.726286768913269,43866.0,426.0,158.0,2094.0,0.8515443801879883
6194.0,0.02722259610891342,-0.05724073946475983,-0.7239932417869568,43866.0,513.0,-130.0,-1419.0,0.8539267182350159
6196.0,0.0080606359988451,-0.06713802367448807,-0.7273297905921936,43866.0,1264.0,207.0,2117.0,0.8603965640068054
6198.0,-0.008598621934652328,-0.06369107216596603,-0.7315275073051453,43866.0,1333.0,-644.0,-1478.0,0.8684284090995789
6200.0,-0.026977309957146645,-0.05901096388697624,-0.7307866811752319,43866.0,1713.0,-920.0,2122.0,0.8687990307807922
6202.0,-0.0480838306248188,-0.05367543548345566,-0.7322944402694702,43866.0,2310.0,-915.0,-1458.0,0.8745659589767456
6204.0,-0.07456337660551071,-0.0419909730553627,-0.7344782948493958,43866.0,2998.0,-1638.0,2126.0,0.8866862058639526
6206.0,-0.10444929450750351,-0.05432549864053726,-0.7364988327026367,43866.0,3891.0,381.0,-1479.0,0.89598548412323
6208.0,-0.12871597707271576,-0.06123494729399681,-0.738331139087677,43866.0,3665.0,-3.0,2127.0,0.8997393846511841
6210.0,-0.15823988616466522,-0.07255944609642029,-0.7373258471488953,43866.0,4790.0,631.0,-1350.0,0.898868203163147
6212.0,-0.19090154767036438,-0.06895382702350616,-0.7411851286888123,49175.0,5230.0,-611.0,2250.0,0.9025318622589111
6214.0,-0.2229556143283844,-0.05231909826397896,-0.747221052646637,49175.0,6091.0,-1669.0,-1432.0,0.9079148769378662
6216.0,-0.24887526035308838,-0.047303300350904465,-0.7508037090301514,49175.0,5678.0,-997.0,2218.0,0.9108642339706421
6218.0,-0.267727255821228,-0.030158957466483116,-0.754838764667511,49175.0,5979.0,-2044.0,-1489.0,0.9169802069664001
6220.0,-0.29066604375839233,-0.012244652025401592,-0.7614168524742126,49175.0,6185.0,-2408.0,2177.0,0.9291865825653076
6222.0,-0.3169980049133301,0.0046036806888878345,-0.7678626179695129,49175.0,7454.0,-2585.0,-1610.0,0.9430530667304993
6224.0,-0.33221855759620667,0.01143836323171854,-0.7691150307655334,49175.0,6373.0,-1955.0,2155.0,0.9519773721694946
6226.0,-0.3402962386608124,0.004943643696606159,-0.7688521146774292,49175.0,6675.0,-922.0,-1592.0,0.960970401763916
6228.0,-0.35303202271461487,0.005780719220638275,-0.7673706412315369,49175.0,6650.0,-1446.0,2197.0,0.96807461977005
6230.0,-0.37080278992652893,0.014558243565261364,-0.7652856111526489,49175.0,8027.0,-2183.0,-1519.0,0.9754352569580078
6232.0,-0.38723573088645935,0.03429495170712471,-0.7664529085159302,49175.0,7578.0,-3217.0,2234.0,0.987226128578186
6234.0,-0.394366979598999,0.048432741314172745,-0.7716051936149597,49175.0,7832.0,-3130.0,-1561.0,0.9986540675163269
6236.0,-0.3919200301170349,0.054091110825538635,-0.7737135291099548,49175.0,6477.0,-2515.0,2214.0,1.0066101551055908
6238.0,-0.39134320616722107,0.06765419244766235,-0.7692285180091858,49175.0,7417.0,-3430.0,-1502.0,1.0128778219223022
6240.0,-0.39972418546676636,0.08279861509799957,-0.7629216909408569,49175.0,7550.0,-3639.0,2318.0,1.0158554315567017
6242.0,-0.4040553867816925,0.09347332268953323,-0.7581745386123657,49175.0,8156.0,-3689.0,-1339.0,1.021224021911621
6244.0,-0.39665138721466064,0.09920157492160797,-0.7575333118438721,49175.0,6566.0,-3245.0,2388.0,1.0340174436569214
6246.0,-0.3837648928165436,0.1014121025800705,-0.7624449133872986,49175.0,6777.0,-3261.0,-1356.0,1.0475127696990967
6248.0,-0.3689805269241333,0.10904476791620255,-0.7680132389068604,49175.0,5822.0,-3573.0,2347.0,1.0634291172027588
6250.0,-0.3544144928455353,0.11548824608325958,-0.7686164975166321,49175.0,6360.0,-3843.0,-1396.0,1.079843282699585
6252.0,-0.33380454778671265,0.1261913925409317,-0.7684942483901978,49175.0,5071.0,-4096.0,2375.0,1.0860706567764282
6254.0,-0.30644381046295166,0.14696837961673737,-0.7710699439048767,49175.0,4827.0,-5446.0,-1391.0,1.088165044784546
6256.0,-0.27686330676078796,0.16028271615505219,-0.7740277647972107,49175.0,3761.0,-4843.0,2367.0,1.0860002040863037
6258.0,-0.24485906958580017,0.16643241047859192,-0.7732645273208618,49175.0,3631.0,-4797.0,-1410.0,1.0818872451782227
6260.0,-0.2105567306280136,0.1762668341398239,-0.7749148011207581,50748.0,2593.0,-4906.0,2364.0,1.085526704788208
6262.0,-0.1812700629234314,0.1923440396785736,-0.7784124612808228,50748.0,2903.0,-6019.0,-1441.0,1.0912792682647705
6264.0,-0.15258187055587769,0.2166895866394043,-0.779446005821228,50748.0,2258.0,-6621.0,2361.0,1.0972439050674438
6266.0,-0.11614985764026642,0.2451544851064682,-0.7784740924835205,50748.0,1415.0,-7870.0,-1408.0,1.1068817377090454
6268.0,-0.0773964375257492,0.27090850472450256,-0.7805410623550415,50748.0,523.0,-7620.0,2381.0,1.1117223501205444
6270.0,-0.03643887862563133,0.2851423919200897,-0.7866130471229553,50748.0,-163.0,-7627.0,-1473.0,1.1136081218719482
6272.0,0.005086835473775864,0.2881876230239868,-0.7891132235527039,50748.0,-831.0,-6380.0,2349.0,1.1173624992370605
6274.0,0.03624157980084419,0.291631817817688,-0.7882969975471497,50748.0,-640.0,-7096.0,-1467.0,1.125669240951538
6276.0,0.0551983118057251,0.30159103870391846,-0.7937201261520386,50748.0,57.0,-7210.0,2343.0,1.1361664533615112
6278.0,0.07017161697149277,0.3113492727279663,-0.7991003394126892,50748.0,-47.0,-8012.0,-1567.0,1.1483149528503418
6280.0,0.08130494505167007,0.31648966670036316,-0.8036448955535889,50748.0,220.0,-7230.0,2300.0,1.1591345071792603
6282.0,0.08727525174617767,0.32058945298194885,-0.8094725608825684,50748.0,290.0,-7909.0,-1665.0,1.1673061847686768
6284.0,0.09194165468215942,0.3245212435722351,-0.8136959075927734,50748.0,498.0,-7415.0,2254.0,1.173532485961914
6286.0,0.0944884866476059,0.3256381154060364,-0.8134686946868896,50748.0,379.0,-7934.0,-1690.0,1.1786859035491943
6288.0,0.09701687842607498,0.31513017416000366,-0.8137300610542297,50748.0,542.0,-6406.0,2276.0,1.1826311349868774
6290.0,0.09995360672473907,0.30176010727882385,-0.8160945773124695,50748.0,220.0,-6662.0,-1702.0,1.1782748699188232
6292.0,0.09816993772983551,0.2979492247104645,-0.8215144276618958,50748.0,795.0,-6789.0,2244.0,1.172131061553955
6294.0,0.0923418253660202,0.299020379781723,-0.8283299207687378,50748.0,929.0,-7801.0,-1827.0,1.1706568002700806
6300.0,0.08476830273866653,0.2709517776966095,-0.833773672580719,50748.0,833.0,-5550.0,2198.0,1.1788077354431152
6302.0,0.07994042336940765,0.25748658180236816,-0.8338503241539001,50748.0,991.0,-6375.0,-1858.0,1.181352972984314
6304.0,0.07128118723630905,0.24463587999343872,-0.8373825550079346,50748.0,1568.0,-5805.0,2191.0,1.18633234500885
6306.0,0.06005542725324631,0.2184225171804428,-0.8403675556182861,50748.0,1743.0,-4950.0,-1920.0,1.1895545721054077
6308.0,0.05464326590299606,0.187910258769989,-0.842081606388092,50748.0,1551.0,-3841.0,2176.0,1.1914057731628418
6310.0,0.05106164142489433,0.16422906517982483,-0.8425588607788086,51892.0,1319.0,-4350.0,-1933.0,1.1974310874938965
6312.0,0.04322776198387146,0.14299839735031128,-0.8437039852142334,51892.0,1868.0,-3951.0,2182.0,1.200156569480896
6314.0,0.03626909852027893,0.11847195774316788,-0.8469063639640808,51892.0,1782.0,-3626.0,-1971.0,1.1983534097671509
6316.0,0.027287080883979797,0.09417245537042618,-0.84923255443573,51892.0,2166.0,-3100.0,2160.0,1.1983157396316528
6318.0,0.017053905874490738,0.07080177962779999,-0.8497756719589233,51892.0,2318.0,-2994.0,-1992.0,1.200120210647583
6320.0,0.0067889816127717495,0.05630028620362282,-0.8512587547302246,51892.0,2547.0,-3306.0,2162.0,1.2063485383987427
6322.0,-0.00653849495574832,0.045270610600709915,-0.8529307246208191,51892.0,2926.0,-3509.0,-2016.0,1.2163935899734497
6324.0,-0.018674902617931366,0.024765128269791603,-0.8543009757995605,51892.0,3052.0,-2461.0,2156.0,1.221553921699524
6326.0,-0.02909872680902481,-0.0026480513624846935,-0.85597825050354,51892.0,3099.0,-1586.0,-2040.0,1.2278696298599243
6328.0,-0.04690321907401085,-0.026647480204701424,-0.8583817481994629,51892.0,3881.0,-1488.0,2142.0,1.233436942100525
6330.0,-0.07289353013038635,-0.03921101987361908,-0.8596256375312805,51892.0,4951.0,-2064.0,-2071.0,1.2343776226043701
6332.0,-0.09830260276794434,-0.04287983477115631,-0.8625006675720215,51892.0,5200.0,-2710.0,2127.0,1.2326369285583496
